               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 330,            0.049399,            0.081461,                   0,             0.91867,             0.88608,             0.90314,             0.51868,            0.050212,             0.08593,                   0,           0.0083715,           0.0083715,           0.0083715
                 331,            0.047362,            0.063432,                   0,              0.9234,             0.86076,               0.893,             0.51051,             0.05024,            0.087265,                   0,           0.0083665,           0.0083665,           0.0083665
                 332,            0.051709,             0.07515,                   0,             0.93064,             0.87342,             0.90141,             0.50747,            0.050471,            0.086937,                   0,           0.0083616,           0.0083616,           0.0083616
                 333,             0.05017,            0.056521,                   0,             0.92473,             0.88123,             0.89863,             0.50897,            0.050028,            0.084091,                   0,           0.0083566,           0.0083566,           0.0083566
                 334,            0.050124,            0.069039,                   0,              0.9298,             0.89241,             0.90604,             0.50287,            0.049914,            0.083107,                   0,           0.0083517,           0.0083517,           0.0083517
                 335,            0.047366,            0.063564,                   0,             0.92592,              0.8903,             0.90812,             0.53776,            0.049087,            0.083656,                   0,           0.0083467,           0.0083467,           0.0083467
                 336,            0.051824,            0.074838,                   0,             0.92771,             0.86634,             0.89491,             0.50501,            0.052645,            0.085876,                   0,           0.0083418,           0.0083418,           0.0083418
                 337,            0.053079,            0.075849,                   0,             0.93436,             0.87086,             0.90224,             0.53988,            0.048856,             0.08358,                   0,           0.0083368,           0.0083368,           0.0083368
                 338,            0.047905,            0.068975,                   0,             0.93452,             0.87319,             0.90176,             0.54175,            0.048604,            0.084236,                   0,           0.0083319,           0.0083319,           0.0083319
                 339,            0.048057,            0.070268,                   0,             0.90723,             0.88716,             0.90441,             0.54224,            0.048549,            0.085327,                   0,           0.0083269,           0.0083269,           0.0083269
                 340,            0.051981,            0.073221,                   0,             0.90657,             0.90069,             0.91592,             0.52921,            0.049576,            0.086761,                   0,           0.0083219,           0.0083219,           0.0083219
                 341,            0.050886,            0.062859,                   0,             0.92314,             0.88689,             0.90382,             0.53691,            0.049252,            0.085258,                   0,            0.008317,            0.008317,            0.008317
                 342,            0.046259,            0.059811,                   0,             0.93605,             0.88608,             0.91561,               0.538,             0.04857,            0.084557,                   0,            0.008312,            0.008312,            0.008312
                 343,             0.04605,            0.056115,                   0,              0.9129,             0.88444,             0.90526,             0.54033,            0.049133,            0.085205,                   0,           0.0083071,           0.0083071,           0.0083071
                 344,            0.045732,            0.064299,                   0,             0.92138,             0.89873,             0.91328,              0.5271,            0.049469,            0.086021,                   0,           0.0083022,           0.0083022,           0.0083022
                 345,            0.051147,            0.075228,                   0,             0.91359,             0.89217,             0.90831,             0.54726,            0.048146,            0.084969,                   0,           0.0082972,           0.0082972,           0.0082972
                 346,            0.048943,            0.069121,                   0,             0.90827,             0.87975,             0.90774,             0.54389,            0.047928,              0.0849,                   0,           0.0082922,           0.0082922,           0.0082922
                 347,            0.048046,            0.059669,                   0,             0.91823,             0.90025,             0.91197,             0.51782,            0.049516,            0.086609,                   0,           0.0082873,           0.0082873,           0.0082873
                 348,            0.052295,            0.066813,                   0,             0.91922,             0.89873,             0.91338,             0.53895,            0.049459,            0.085487,                   0,           0.0082824,           0.0082824,           0.0082824
                 349,            0.049496,            0.070932,                   0,             0.91873,             0.90627,             0.91652,             0.52828,            0.048444,            0.084839,                   0,           0.0082774,           0.0082774,           0.0082774
                 350,            0.049938,            0.066409,                   0,             0.92947,             0.90084,             0.91222,             0.55363,             0.04791,            0.084099,                   0,           0.0082725,           0.0082725,           0.0082725
                 351,            0.050342,            0.074573,                   0,             0.93022,             0.89999,             0.91407,             0.52394,            0.050117,            0.084442,                   0,           0.0082675,           0.0082675,           0.0082675
                 352,             0.05245,            0.073407,                   0,             0.92508,             0.90717,             0.91972,             0.54482,            0.048494,            0.083954,                   0,           0.0082626,           0.0082626,           0.0082626
                 353,            0.049584,            0.065917,                   0,             0.92226,             0.90103,             0.91746,             0.53761,            0.048935,            0.084106,                   0,           0.0082576,           0.0082576,           0.0082576
                 354,            0.045397,            0.065518,                   0,             0.92298,             0.90717,             0.91951,              0.5453,            0.048516,            0.083885,                   0,           0.0082527,           0.0082527,           0.0082527
                 355,            0.045711,            0.062331,                   0,             0.92559,             0.90295,             0.90981,              0.5336,            0.049579,            0.085526,                   0,           0.0082477,           0.0082477,           0.0082477
                 356,            0.049322,            0.066406,                   0,             0.92489,              0.9093,             0.91422,             0.53622,            0.050583,             0.08683,                   0,           0.0082428,           0.0082428,           0.0082428
                 357,            0.050748,            0.067773,                   0,             0.91957,             0.90717,             0.90355,             0.53921,             0.04878,            0.086136,                   0,           0.0082378,           0.0082378,           0.0082378
                 358,            0.049609,            0.075489,                   0,             0.93061,             0.90928,             0.91211,             0.53686,            0.048953,            0.086411,                   0,           0.0082328,           0.0082328,           0.0082328
                 359,            0.044933,            0.066808,                   0,             0.92961,             0.90084,             0.90807,             0.51933,            0.050818,            0.088425,                   0,           0.0082279,           0.0082279,           0.0082279
                 360,            0.050727,            0.059034,                   0,             0.92389,             0.88608,              0.9048,             0.51896,            0.051493,            0.088921,                   0,           0.0082229,           0.0082229,           0.0082229
                 361,            0.050775,            0.066643,                   0,             0.92327,             0.90295,             0.90001,             0.52059,            0.049846,            0.088058,                   0,            0.008218,            0.008218,            0.008218
                 362,            0.050571,            0.067945,                   0,             0.92721,             0.89873,             0.90436,               0.528,            0.049223,            0.087051,                   0,           0.0082131,           0.0082131,           0.0082131
                 363,            0.045056,            0.061284,                   0,             0.92738,             0.89873,             0.90652,             0.53269,            0.049351,            0.087456,                   0,           0.0082081,           0.0082081,           0.0082081
                 364,            0.049822,            0.075631,                   0,             0.92891,             0.90084,             0.91009,             0.52056,            0.049075,            0.087273,                   0,           0.0082032,           0.0082032,           0.0082032
                 365,             0.04902,            0.069351,                   0,             0.92608,             0.89241,             0.90823,             0.52132,            0.048925,            0.086769,                   0,           0.0081982,           0.0081982,           0.0081982
                 366,            0.047782,            0.069247,                   0,             0.92544,             0.88819,             0.90398,             0.52292,            0.048584,            0.086884,                   0,           0.0081932,           0.0081932,           0.0081932
                 367,            0.045817,            0.059939,                   0,             0.92681,             0.89451,             0.90818,             0.52738,            0.048674,            0.087769,                   0,           0.0081883,           0.0081883,           0.0081883
                 368,            0.050545,            0.066764,                   0,             0.92271,             0.89451,             0.90445,              0.5187,            0.049512,            0.087708,                   0,           0.0081834,           0.0081834,           0.0081834
                 369,            0.048566,            0.063419,                   0,             0.93054,             0.90444,              0.9101,             0.52462,             0.04914,            0.086258,                   0,           0.0081784,           0.0081784,           0.0081784
                 370,              0.0453,            0.067503,                   0,             0.92403,             0.89814,              0.9016,             0.52652,            0.048937,            0.085945,                   0,           0.0081735,           0.0081735,           0.0081735
                 371,            0.045021,             0.07568,                   0,             0.91859,             0.89873,             0.90609,             0.50749,            0.050539,            0.087845,                   0,           0.0081685,           0.0081685,           0.0081685
                 372,            0.050944,            0.065596,                   0,             0.90801,             0.89545,             0.89722,             0.50177,            0.049899,            0.087761,                   0,           0.0081636,           0.0081636,           0.0081636
                 373,            0.049263,            0.060904,                   0,             0.91265,              0.9037,             0.90973,             0.51202,            0.049969,            0.086975,                   0,           0.0081586,           0.0081586,           0.0081586
                 374,            0.046237,            0.066487,                   0,             0.90503,             0.89873,             0.91245,             0.51127,            0.048874,            0.086395,                   0,           0.0081537,           0.0081537,           0.0081537
                 375,            0.048547,            0.063357,                   0,             0.90746,              0.8903,             0.90703,             0.51912,             0.05013,            0.087814,                   0,           0.0081487,           0.0081487,           0.0081487
                 376,            0.052176,            0.068868,                   0,             0.92005,             0.87403,             0.90312,              0.5051,            0.050992,            0.088554,                   0,           0.0081437,           0.0081437,           0.0081437
                 377,            0.051197,            0.070458,                   0,             0.90652,             0.90506,             0.91301,             0.52278,             0.04974,            0.087051,                   0,           0.0081388,           0.0081388,           0.0081388
                 378,            0.047946,            0.071598,                   0,             0.91879,              0.8832,              0.9079,             0.52534,            0.049486,            0.085808,                   0,           0.0081338,           0.0081338,           0.0081338
                 379,            0.047707,            0.064502,                   0,             0.92443,             0.87131,             0.89664,              0.5164,             0.05003,            0.086517,                   0,           0.0081289,           0.0081289,           0.0081289
                 380,            0.046709,            0.062834,                   0,             0.92037,             0.87786,             0.90094,              0.4993,            0.051141,            0.087448,                   0,           0.0081239,           0.0081239,           0.0081239
                 381,            0.049952,            0.066429,                   0,             0.92866,             0.87887,             0.90829,             0.50962,             0.05007,            0.086273,                   0,            0.008119,            0.008119,            0.008119
                 382,            0.045624,            0.063385,                   0,              0.9213,              0.8903,              0.9106,             0.52422,            0.049436,            0.085495,                   0,           0.0081141,           0.0081141,           0.0081141
                 383,            0.045578,            0.063284,                   0,             0.92054,              0.8903,             0.90567,             0.52666,            0.049881,            0.085808,                   0,           0.0081091,           0.0081091,           0.0081091
                 384,            0.044379,            0.057691,                   0,             0.92156,             0.89234,             0.90673,             0.51349,             0.05043,            0.086761,                   0,           0.0081042,           0.0081042,           0.0081042
                 385,            0.048609,            0.065405,                   0,             0.91619,             0.89947,             0.91233,             0.54246,            0.049005,             0.08461,                   0,           0.0080992,           0.0080992,           0.0080992
                 386,            0.044094,            0.054937,                   0,             0.92983,             0.89455,             0.91774,             0.54383,            0.048566,            0.084312,                   0,           0.0080942,           0.0080942,           0.0080942
                 387,            0.046066,            0.068385,                   0,             0.92922,              0.8903,             0.91172,             0.54966,            0.048812,            0.086235,                   0,           0.0080893,           0.0080893,           0.0080893
                 388,            0.048514,            0.076537,                   0,               0.938,             0.90084,             0.92409,             0.54057,            0.049715,            0.086632,                   0,           0.0080844,           0.0080844,           0.0080844
                 389,            0.046597,            0.070423,                   0,             0.93544,             0.88646,             0.91573,             0.54802,            0.048934,            0.087204,                   0,           0.0080794,           0.0080794,           0.0080794
                 390,              0.0484,            0.074208,                   0,             0.93423,             0.88819,             0.91732,             0.54372,            0.048752,            0.086945,                   0,           0.0080745,           0.0080745,           0.0080745
                 391,            0.045535,            0.065521,                   0,             0.93174,             0.88819,             0.91305,             0.54131,            0.048858,            0.087593,                   0,           0.0080695,           0.0080695,           0.0080695
                 392,            0.045834,            0.065549,                   0,             0.91721,             0.90717,             0.92008,             0.54734,            0.049326,            0.087494,                   0,           0.0080646,           0.0080646,           0.0080646
                 393,            0.046718,            0.061871,                   0,             0.92394,             0.89662,             0.91904,             0.54424,             0.04873,            0.087738,                   0,           0.0080596,           0.0080596,           0.0080596
                 394,             0.04654,            0.061921,                   0,             0.92095,             0.90295,             0.92018,             0.54114,            0.048622,             0.08802,                   0,           0.0080547,           0.0080547,           0.0080547
                 395,            0.047948,            0.074998,                   0,             0.92832,              0.9017,             0.91237,             0.53466,            0.049205,            0.089355,                   0,           0.0080497,           0.0080497,           0.0080497
                 396,             0.04673,            0.063854,                   0,             0.91691,             0.90084,             0.90665,             0.51707,            0.049734,            0.090858,                   0,           0.0080447,           0.0080447,           0.0080447
                 397,             0.04897,            0.060297,                   0,             0.90938,             0.91039,             0.90885,             0.52796,            0.049707,            0.089554,                   0,           0.0080398,           0.0080398,           0.0080398
                 398,            0.046096,            0.063187,                   0,             0.91371,             0.90084,             0.90543,              0.5349,            0.048926,            0.088028,                   0,           0.0080348,           0.0080348,           0.0080348
                 399,            0.049698,            0.080048,                   0,             0.92431,             0.88608,             0.90722,              0.5275,             0.04938,            0.088196,                   0,           0.0080299,           0.0080299,           0.0080299
                 400,            0.048135,            0.082915,                   0,             0.91644,              0.8903,             0.90645,             0.53277,            0.049441,            0.088272,                   0,           0.0080249,           0.0080249,           0.0080249
                 401,            0.046377,            0.078804,                   0,             0.92151,              0.8917,             0.90871,             0.53327,            0.048951,            0.088181,                   0,             0.00802,             0.00802,             0.00802
                 402,            0.046041,            0.062684,                   0,             0.91001,             0.90717,             0.91066,             0.53675,            0.049127,            0.087769,                   0,           0.0080151,           0.0080151,           0.0080151
                 403,            0.043569,            0.061356,                   0,             0.92289,             0.88377,             0.90407,             0.53279,            0.049424,            0.087662,                   0,           0.0080101,           0.0080101,           0.0080101
                 404,            0.049205,            0.063548,                   0,             0.91956,             0.90506,             0.91209,             0.53263,            0.051174,            0.088631,                   0,           0.0080051,           0.0080051,           0.0080051
                 405,            0.047204,            0.060764,                   0,             0.90731,             0.88608,             0.89659,             0.50976,            0.049513,            0.088318,                   0,           0.0080002,           0.0080002,           0.0080002
                 406,            0.050111,            0.068964,                   0,             0.91438,             0.87873,             0.89503,             0.49919,            0.050213,            0.088547,                   0,           0.0079953,           0.0079953,           0.0079953
                 407,            0.047453,            0.072208,                   0,             0.90987,             0.89448,             0.90185,             0.53203,            0.048783,            0.087608,                   0,           0.0079903,           0.0079903,           0.0079903
                 408,            0.051107,            0.071377,                   0,             0.90907,             0.90699,             0.91084,             0.52993,            0.049854,            0.087151,                   0,           0.0079854,           0.0079854,           0.0079854
                 409,            0.048788,            0.062495,                   0,             0.91139,             0.90084,             0.90239,             0.52984,            0.048866,            0.086365,                   0,           0.0079804,           0.0079804,           0.0079804
                 410,            0.048735,            0.063927,                   0,             0.90674,             0.90256,             0.90545,             0.53745,            0.048673,            0.085579,                   0,           0.0079755,           0.0079755,           0.0079755
                 411,            0.045552,             0.06325,                   0,             0.90812,             0.89873,             0.89897,             0.52845,            0.049066,            0.086517,                   0,           0.0079705,           0.0079705,           0.0079705
                 412,            0.048363,            0.059716,                   0,             0.92171,              0.8942,             0.91038,             0.51856,            0.051122,            0.088371,                   0,           0.0079656,           0.0079656,           0.0079656
                 413,            0.049726,             0.07262,                   0,             0.91364,             0.89273,             0.89986,             0.53457,            0.048669,            0.086876,                   0,           0.0079606,           0.0079606,           0.0079606
                 414,            0.046342,            0.058782,                   0,             0.92116,             0.88734,             0.89763,             0.54096,            0.048646,            0.086823,                   0,           0.0079556,           0.0079556,           0.0079556
                 415,            0.046687,            0.062461,                   0,             0.91673,             0.88253,             0.89128,             0.52121,            0.048957,            0.088623,                   0,           0.0079507,           0.0079507,           0.0079507
                 416,            0.048632,            0.066226,                   0,             0.91657,             0.89241,              0.9052,             0.52468,            0.050401,            0.089485,                   0,           0.0079457,           0.0079457,           0.0079457
                 417,            0.050058,            0.056793,                   0,             0.91495,             0.88397,             0.90232,             0.50642,            0.049625,            0.089302,                   0,           0.0079408,           0.0079408,           0.0079408
                 418,            0.046332,            0.061511,                   0,             0.91034,             0.89967,             0.90213,             0.51314,             0.04937,            0.088387,                   0,           0.0079358,           0.0079358,           0.0079358
                 419,             0.05132,            0.071186,                   0,             0.91042,             0.91139,             0.90325,             0.53446,            0.048492,            0.086548,                   0,           0.0079309,           0.0079309,           0.0079309
                 420,            0.047515,            0.062764,                   0,             0.91082,             0.90496,             0.90981,             0.52068,            0.050928,            0.088409,                   0,           0.0079259,           0.0079259,           0.0079259
                 421,            0.051393,            0.080033,                   0,              0.9077,             0.90084,             0.90546,             0.52697,             0.04889,            0.086258,                   0,            0.007921,            0.007921,            0.007921
                 422,             0.04529,            0.061075,                   0,             0.90944,              0.9135,             0.91435,             0.53905,             0.04859,             0.08638,                   0,           0.0079161,           0.0079161,           0.0079161
                 423,            0.046546,            0.063466,                   0,              0.9169,             0.90785,             0.90415,              0.5304,            0.048871,            0.088326,                   0,           0.0079111,           0.0079111,           0.0079111
                 424,            0.047416,            0.061976,                   0,             0.91525,             0.88854,             0.89848,             0.52535,            0.051224,            0.090446,                   0,           0.0079061,           0.0079061,           0.0079061
                 425,            0.051595,            0.065701,                   0,             0.92317,              0.8872,             0.90651,             0.54364,            0.048488,             0.08812,                   0,           0.0079012,           0.0079012,           0.0079012
                 426,            0.045585,            0.058246,                   0,             0.92576,             0.89451,             0.90751,             0.54403,            0.048336,            0.087677,                   0,           0.0078963,           0.0078963,           0.0078963
                 427,            0.044271,            0.062541,                   0,             0.91745,             0.89097,             0.90551,             0.54509,             0.04854,            0.088379,                   0,           0.0078913,           0.0078913,           0.0078913
                 428,            0.043618,            0.065659,                   0,             0.89914,             0.90506,             0.90294,             0.53584,            0.049238,            0.088699,                   0,           0.0078864,           0.0078864,           0.0078864
                 429,            0.042441,            0.057558,                   0,             0.92416,             0.89976,             0.90405,             0.53239,             0.04902,            0.089149,                   0,           0.0078814,           0.0078814,           0.0078814
                 430,            0.046288,            0.064448,                   0,             0.92161,             0.90084,             0.90337,             0.52854,            0.049179,            0.089188,                   0,           0.0078765,           0.0078765,           0.0078765
                 431,            0.046414,             0.05949,                   0,             0.92067,             0.89662,             0.90524,             0.53522,            0.048687,            0.088882,                   0,           0.0078715,           0.0078715,           0.0078715
                 432,            0.050867,            0.084635,                   0,             0.92265,             0.89451,             0.90503,                0.52,            0.050101,            0.089111,                   0,           0.0078665,           0.0078665,           0.0078665
                 433,            0.046619,            0.068488,                   0,             0.93139,             0.88778,             0.90099,              0.5068,            0.049708,            0.089096,                   0,           0.0078616,           0.0078616,           0.0078616
                 434,            0.049778,            0.061997,                   0,             0.92417,             0.88608,             0.90308,             0.51148,            0.049319,            0.088791,                   0,           0.0078566,           0.0078566,           0.0078566
                 435,            0.049097,            0.069937,                   0,             0.92727,             0.88608,             0.90087,             0.51757,            0.049473,            0.089287,                   0,           0.0078517,           0.0078517,           0.0078517
                 436,            0.051315,            0.064862,                   0,             0.92678,             0.88397,             0.89943,             0.52219,            0.049709,            0.088791,                   0,           0.0078467,           0.0078467,           0.0078467
                 437,            0.046887,            0.070093,                   0,             0.91953,             0.89198,              0.9008,             0.53074,              0.0486,            0.087822,                   0,           0.0078418,           0.0078418,           0.0078418
                 438,            0.045341,            0.070141,                   0,             0.91952,             0.89186,             0.90305,             0.53463,            0.048508,            0.087204,                   0,           0.0078368,           0.0078368,           0.0078368
                 439,            0.044804,            0.064565,                   0,             0.92331,              0.8903,             0.89788,             0.52921,            0.049673,            0.087601,                   0,           0.0078319,           0.0078319,           0.0078319
                 440,            0.050569,            0.062697,                   0,             0.92803,             0.87764,             0.89835,             0.51524,            0.049312,            0.088196,                   0,           0.0078269,           0.0078269,           0.0078269
                 441,            0.050154,            0.064317,                   0,             0.92233,             0.87131,             0.89448,             0.52481,            0.049945,            0.087677,                   0,            0.007822,            0.007822,            0.007822
                 442,            0.046131,            0.062475,                   0,             0.92798,              0.8692,             0.90638,             0.52827,            0.049458,            0.087387,                   0,           0.0078171,           0.0078171,           0.0078171
                 443,            0.046131,            0.065789,                   0,             0.92882,             0.88093,             0.90336,             0.53892,            0.049567,            0.087296,                   0,           0.0078121,           0.0078121,           0.0078121
                 444,            0.049403,            0.059684,                   0,             0.91695,             0.88513,              0.8956,             0.52617,            0.049983,            0.087677,                   0,           0.0078071,           0.0078071,           0.0078071
                 445,            0.052319,            0.074705,                   0,             0.93122,              0.8903,             0.91685,             0.54145,            0.048977,            0.085625,                   0,           0.0078022,           0.0078022,           0.0078022
                 446,            0.044399,            0.058875,                   0,             0.92651,             0.89451,              0.9114,             0.54246,            0.048541,            0.085487,                   0,           0.0077973,           0.0077973,           0.0077973
                 447,            0.048046,            0.069758,                   0,              0.9291,             0.90506,             0.91757,             0.54995,            0.049365,            0.086143,                   0,           0.0077923,           0.0077923,           0.0077923
                 448,            0.052357,            0.072843,                   0,             0.92268,              0.8811,             0.90164,             0.53574,            0.049074,            0.087646,                   0,           0.0077873,           0.0077873,           0.0077873
                 449,            0.049453,            0.074008,                   0,             0.92232,             0.89451,             0.91284,              0.5372,            0.049162,            0.087952,                   0,           0.0077824,           0.0077824,           0.0077824
                 450,            0.046958,             0.06406,                   0,             0.91705,             0.89451,             0.90609,             0.53594,            0.048833,            0.087791,                   0,           0.0077774,           0.0077774,           0.0077774
