               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 462,            0.047765,            0.076194,                   0,             0.91932,             0.91139,             0.91136,             0.56311,             0.04765,            0.084839,                   0,           0.0095436,           0.0095436,           0.0095436
                 463,            0.047334,            0.072151,                   0,             0.91939,             0.90717,              0.9181,             0.55913,            0.048052,            0.086296,                   0,           0.0095426,           0.0095426,           0.0095426
                 464,            0.046235,            0.068056,                   0,             0.92601,             0.91983,             0.92779,             0.56492,            0.047863,            0.086647,                   0,           0.0095416,           0.0095416,           0.0095416
                 465,            0.052779,            0.076852,                   0,             0.91704,             0.92194,             0.92682,             0.54874,            0.049458,            0.088821,                   0,           0.0095406,           0.0095406,           0.0095406
                 466,             0.05084,            0.077807,                   0,             0.92863,              0.9058,             0.92187,             0.56374,            0.048213,            0.086349,                   0,           0.0095397,           0.0095397,           0.0095397
                 467,            0.046993,            0.071033,                   0,             0.92638,             0.90717,             0.92049,             0.56259,            0.047569,            0.084999,                   0,           0.0095387,           0.0095387,           0.0095387
                 468,            0.047182,             0.07929,                   0,             0.92205,             0.90506,             0.92171,             0.55547,            0.048252,            0.085999,                   0,           0.0095377,           0.0095377,           0.0095377
                 469,            0.047086,            0.072804,                   0,             0.94402,             0.88938,             0.92427,             0.56401,             0.04755,            0.085503,                   0,           0.0095367,           0.0095367,           0.0095367
                 470,            0.047059,            0.072658,                   0,             0.92042,             0.92194,             0.92559,             0.55884,            0.048197,            0.086311,                   0,           0.0095357,           0.0095357,           0.0095357
                 471,            0.049858,            0.076461,                   0,             0.93465,             0.90506,             0.92534,             0.55897,             0.04837,            0.087524,                   0,           0.0095347,           0.0095347,           0.0095347
                 472,             0.04768,            0.079531,                   0,             0.92915,             0.92194,             0.92563,             0.56422,            0.047825,            0.087143,                   0,           0.0095337,           0.0095337,           0.0095337
                 473,            0.048982,            0.069054,                   0,             0.92781,              0.9219,             0.92983,             0.56459,            0.048379,            0.087341,                   0,           0.0095327,           0.0095327,           0.0095327
                 474,            0.049023,            0.076313,                   0,              0.9322,             0.91772,              0.9271,             0.57118,             0.04777,             0.08519,                   0,           0.0095317,           0.0095317,           0.0095317
                 475,            0.047519,            0.063749,                   0,             0.92515,             0.91262,             0.91997,             0.56383,            0.047404,            0.085419,                   0,           0.0095307,           0.0095307,           0.0095307
                 476,            0.050075,            0.071346,                   0,              0.9238,             0.91561,              0.9304,             0.55711,            0.048658,              0.0858,                   0,           0.0095298,           0.0095298,           0.0095298
                 477,            0.052284,            0.081677,                   0,             0.91607,              0.9211,             0.92702,             0.55962,            0.047772,             0.08522,                   0,           0.0095288,           0.0095288,           0.0095288
                 478,            0.051734,            0.090513,                   0,             0.91394,             0.92405,             0.93434,             0.56558,            0.048143,            0.084549,                   0,           0.0095278,           0.0095278,           0.0095278
                 479,            0.046097,            0.065782,                   0,             0.91925,             0.90295,             0.92665,             0.54918,            0.048769,            0.085632,                   0,           0.0095268,           0.0095268,           0.0095268
                 480,            0.046423,            0.071494,                   0,             0.92147,             0.90084,             0.92178,             0.56457,            0.047695,            0.086395,                   0,           0.0095258,           0.0095258,           0.0095258
                 481,            0.048991,            0.078339,                   0,             0.92113,              0.8903,             0.91187,             0.54231,            0.049667,            0.088234,                   0,           0.0095248,           0.0095248,           0.0095248
                 482,            0.049498,            0.076028,                   0,             0.92344,             0.91604,             0.92416,             0.54612,            0.048389,            0.086723,                   0,           0.0095238,           0.0095238,           0.0095238
                 483,            0.051436,            0.082405,                   0,             0.91971,              0.9183,             0.91821,             0.54657,            0.048497,            0.085907,                   0,           0.0095228,           0.0095228,           0.0095228
                 484,            0.050635,            0.085121,                   0,             0.93035,             0.90506,             0.91198,             0.53627,            0.049621,            0.085358,                   0,           0.0095218,           0.0095218,           0.0095218
                 485,            0.051249,            0.075326,                   0,             0.92716,             0.91983,             0.91968,             0.54128,            0.048861,            0.083328,                   0,           0.0095208,           0.0095208,           0.0095208
                 486,            0.048939,            0.077751,                   0,             0.91698,             0.91772,             0.91567,             0.54051,            0.049759,            0.083771,                   0,           0.0095198,           0.0095198,           0.0095198
                 487,            0.049606,            0.080443,                   0,             0.92104,             0.90506,             0.90886,             0.54664,            0.049493,            0.085716,                   0,           0.0095189,           0.0095189,           0.0095189
                 488,             0.05086,            0.082013,                   0,             0.92476,              0.9135,             0.91439,             0.55916,            0.048314,            0.085213,                   0,           0.0095179,           0.0095179,           0.0095179
                 489,            0.050906,             0.07373,                   0,             0.91589,             0.90084,             0.91502,             0.54741,            0.050432,            0.088432,                   0,           0.0095169,           0.0095169,           0.0095169
                 490,            0.051192,            0.082049,                   0,             0.92326,             0.91983,             0.92684,             0.56664,            0.048422,            0.085999,                   0,           0.0095159,           0.0095159,           0.0095159
                 491,            0.048199,            0.071326,                   0,             0.91418,             0.92135,             0.92966,             0.57233,            0.048463,            0.085846,                   0,           0.0095149,           0.0095149,           0.0095149
                 492,            0.048803,            0.072777,                   0,             0.91664,             0.92798,             0.92892,              0.5719,            0.048072,             0.08651,                   0,           0.0095139,           0.0095139,           0.0095139
                 493,            0.048218,            0.076849,                   0,             0.91792,             0.91139,             0.92811,             0.57184,            0.048259,            0.087364,                   0,           0.0095129,           0.0095129,           0.0095129
                 494,            0.046561,            0.073664,                   0,             0.92632,              0.9135,             0.92507,             0.57596,            0.048496,            0.088425,                   0,           0.0095119,           0.0095119,           0.0095119
                 495,            0.047524,             0.07784,                   0,             0.92509,             0.91182,             0.92865,             0.56981,            0.048281,            0.089073,                   0,           0.0095109,           0.0095109,           0.0095109
                 496,            0.047749,            0.071174,                   0,             0.91894,             0.91983,             0.92852,             0.56868,            0.048481,            0.088654,                   0,             0.00951,             0.00951,             0.00951
                 497,            0.049845,             0.08254,                   0,             0.92864,             0.90597,              0.9232,             0.56274,            0.048491,            0.089096,                   0,            0.009509,            0.009509,            0.009509
                 498,            0.045565,            0.070814,                   0,             0.93573,             0.92155,             0.92444,              0.5646,            0.048556,            0.088463,                   0,            0.009508,            0.009508,            0.009508
                 499,            0.046736,            0.069164,                   0,             0.92375,              0.9135,             0.91681,             0.55898,            0.048365,            0.088264,                   0,            0.009507,            0.009507,            0.009507
                 500,            0.046381,            0.059604,                   0,             0.93666,             0.90471,             0.91817,             0.56519,            0.048357,            0.088379,                   0,            0.009506,            0.009506,            0.009506
                 501,            0.048904,             0.08067,                   0,             0.93147,              0.9176,             0.92248,             0.56247,            0.048208,            0.087357,                   0,            0.009505,            0.009505,            0.009505
                 502,            0.048765,            0.076905,                   0,             0.92916,             0.91319,             0.92076,             0.56168,            0.048051,            0.086929,                   0,            0.009504,            0.009504,            0.009504
                 503,            0.044775,            0.066617,                   0,             0.92326,             0.90717,             0.91888,             0.56396,            0.048045,            0.087364,                   0,            0.009503,            0.009503,            0.009503
                 504,            0.046625,            0.072706,                   0,             0.93212,             0.89802,             0.91692,             0.57362,            0.047905,            0.088242,                   0,            0.009502,            0.009502,            0.009502
                 505,            0.051948,            0.082115,                   0,             0.91078,             0.90458,             0.91398,             0.55137,            0.049411,            0.090057,                   0,            0.009501,            0.009501,            0.009501
                 506,            0.052161,            0.077848,                   0,              0.9222,             0.90506,             0.91816,             0.55802,            0.048939,            0.089874,                   0,              0.0095,              0.0095,              0.0095
                 507,            0.047512,             0.07172,                   0,             0.92296,             0.90988,             0.91592,             0.55769,             0.04853,            0.087868,                   0,           0.0094991,           0.0094991,           0.0094991
                 508,             0.04458,            0.068019,                   0,             0.91522,             0.90506,             0.90995,             0.55526,            0.048568,            0.088898,                   0,           0.0094981,           0.0094981,           0.0094981
                 509,            0.048085,            0.078677,                   0,             0.92205,             0.91139,             0.91381,             0.54962,            0.048928,            0.090378,                   0,           0.0094971,           0.0094971,           0.0094971
                 510,            0.045472,            0.070252,                   0,             0.92657,             0.89662,             0.91531,             0.55467,            0.048505,            0.089149,                   0,           0.0094961,           0.0094961,           0.0094961
                 511,            0.045818,             0.06594,                   0,             0.92929,             0.90084,             0.91491,             0.55825,            0.048247,            0.089371,                   0,           0.0094951,           0.0094951,           0.0094951
                 512,            0.045884,            0.065339,                   0,             0.91512,             0.91561,             0.91073,              0.5605,            0.048293,            0.088219,                   0,           0.0094941,           0.0094941,           0.0094941
                 513,             0.04632,            0.069725,                   0,             0.92446,             0.91561,             0.91531,             0.56209,            0.048073,            0.087379,                   0,           0.0094931,           0.0094931,           0.0094931
                 514,            0.048562,            0.068209,                   0,               0.926,             0.92406,             0.91942,             0.56805,            0.048212,            0.085846,                   0,           0.0094921,           0.0094921,           0.0094921
                 515,            0.047766,            0.073285,                   0,             0.91858,             0.91772,             0.91175,             0.56417,            0.049023,            0.086304,                   0,           0.0094911,           0.0094911,           0.0094911
                 516,            0.049908,            0.080527,                   0,             0.91619,             0.91772,             0.91196,             0.57102,            0.047846,            0.085686,                   0,           0.0094902,           0.0094902,           0.0094902
                 517,            0.052302,            0.082272,                   0,             0.91982,             0.91561,             0.92675,             0.56487,            0.048569,            0.085876,                   0,           0.0094892,           0.0094892,           0.0094892
                 518,            0.048595,             0.08222,                   0,             0.92295,             0.90976,             0.92983,             0.57342,            0.047619,            0.085274,                   0,           0.0094882,           0.0094882,           0.0094882
                 519,            0.048715,            0.068401,                   0,             0.92683,             0.90861,             0.92585,              0.5771,            0.047475,            0.085663,                   0,           0.0094872,           0.0094872,           0.0094872
                 520,            0.047284,             0.07366,                   0,             0.92856,             0.90484,             0.92437,             0.56819,            0.048445,            0.086876,                   0,           0.0094862,           0.0094862,           0.0094862
                 521,            0.049077,            0.071598,                   0,             0.92728,             0.90717,             0.92466,             0.56704,            0.048262,            0.087997,                   0,           0.0094852,           0.0094852,           0.0094852
                 522,            0.050284,            0.077221,                   0,             0.92806,             0.92535,              0.9281,             0.57052,            0.047959,            0.086838,                   0,           0.0094842,           0.0094842,           0.0094842
                 523,            0.047682,            0.073974,                   0,             0.92834,             0.92919,             0.93025,             0.56907,            0.047951,            0.086662,                   0,           0.0094832,           0.0094832,           0.0094832
                 524,            0.045985,            0.074629,                   0,             0.92807,             0.92547,              0.9278,             0.56393,            0.048594,            0.088211,                   0,           0.0094822,           0.0094822,           0.0094822
                 525,             0.04772,            0.063804,                   0,             0.92972,             0.92102,             0.93314,             0.57163,            0.048039,            0.087967,                   0,           0.0094812,           0.0094812,           0.0094812
                 526,            0.045397,            0.071112,                   0,             0.91328,             0.93319,             0.93457,             0.57481,            0.047976,            0.086731,                   0,           0.0094803,           0.0094803,           0.0094803
                 527,            0.049253,            0.080825,                   0,             0.92223,             0.92571,             0.92178,             0.57669,             0.04757,            0.085495,                   0,           0.0094793,           0.0094793,           0.0094793
                 528,            0.049695,            0.081706,                   0,             0.91913,              0.9352,             0.93063,             0.55833,            0.049396,            0.087021,                   0,           0.0094783,           0.0094783,           0.0094783
                 529,             0.05109,             0.07064,                   0,             0.90207,             0.92827,             0.92524,             0.56816,            0.048098,            0.085342,                   0,           0.0094773,           0.0094773,           0.0094773
                 530,            0.047547,            0.071492,                   0,              0.9076,             0.91139,             0.92082,             0.56373,            0.048233,            0.084648,                   0,           0.0094763,           0.0094763,           0.0094763
                 531,            0.045936,            0.068649,                   0,             0.90803,             0.91651,             0.91522,             0.56776,            0.047961,            0.085236,                   0,           0.0094753,           0.0094753,           0.0094753
                 532,            0.049468,            0.079033,                   0,             0.90483,             0.92268,             0.91133,             0.55084,            0.048456,            0.085556,                   0,           0.0094743,           0.0094743,           0.0094743
                 533,            0.049633,            0.080143,                   0,             0.92092,             0.90906,             0.91269,             0.55788,            0.048109,            0.085991,                   0,           0.0094733,           0.0094733,           0.0094733
                 534,            0.048651,             0.07651,                   0,             0.92157,             0.89873,              0.9105,             0.55066,            0.048764,            0.085548,                   0,           0.0094723,           0.0094723,           0.0094723
                 535,            0.051094,            0.078413,                   0,             0.92335,             0.90084,             0.91731,             0.56007,            0.048525,            0.086464,                   0,           0.0094713,           0.0094713,           0.0094713
                 536,            0.045917,            0.079824,                   0,              0.9234,             0.89662,             0.91407,             0.56577,            0.047981,            0.087173,                   0,           0.0094704,           0.0094704,           0.0094704
                 537,            0.046919,            0.082226,                   0,             0.91957,             0.90506,             0.91638,             0.55683,            0.048585,            0.088303,                   0,           0.0094694,           0.0094694,           0.0094694
                 538,            0.049242,            0.073327,                   0,             0.92745,             0.90295,             0.92512,             0.56899,            0.047903,            0.087616,                   0,           0.0094684,           0.0094684,           0.0094684
                 539,            0.046865,            0.070714,                   0,             0.91172,              0.9135,             0.92297,             0.56984,            0.048001,            0.088364,                   0,           0.0094674,           0.0094674,           0.0094674
                 540,            0.045813,            0.067223,                   0,             0.91585,             0.91848,              0.9254,             0.55752,            0.048445,            0.089523,                   0,           0.0094664,           0.0094664,           0.0094664
                 541,            0.049499,            0.073369,                   0,             0.92255,             0.91561,             0.92813,             0.56427,            0.047596,             0.08831,                   0,           0.0094654,           0.0094654,           0.0094654
                 542,            0.046567,            0.060815,                   0,             0.92722,             0.91139,             0.93069,             0.56773,            0.048166,            0.088516,                   0,           0.0094644,           0.0094644,           0.0094644
                 543,            0.047801,            0.073202,                   0,             0.93023,             0.91983,             0.93395,             0.57123,              0.0476,            0.088028,                   0,           0.0094634,           0.0094634,           0.0094634
                 544,            0.047197,             0.07195,                   0,             0.92546,             0.91983,             0.92857,             0.57594,            0.047353,            0.087646,                   0,           0.0094624,           0.0094624,           0.0094624
                 545,             0.04805,            0.072811,                   0,             0.92207,             0.92405,             0.93308,             0.57541,            0.047752,            0.088501,                   0,           0.0094614,           0.0094614,           0.0094614
                 546,            0.045911,            0.064969,                   0,              0.9186,             0.92405,              0.9273,             0.57088,            0.047885,            0.088242,                   0,           0.0094605,           0.0094605,           0.0094605
                 547,            0.046366,             0.06981,                   0,             0.91683,             0.92194,             0.92478,             0.56779,            0.048257,            0.088295,                   0,           0.0094595,           0.0094595,           0.0094595
                 548,            0.049708,            0.067273,                   0,             0.92812,             0.91772,             0.92651,             0.56419,            0.047735,            0.087402,                   0,           0.0094585,           0.0094585,           0.0094585
                 549,            0.048841,             0.07921,                   0,             0.92788,             0.92281,             0.93097,              0.5659,            0.048397,            0.087265,                   0,           0.0094575,           0.0094575,           0.0094575
                 550,            0.047248,            0.076684,                   0,              0.9237,             0.93038,             0.92594,             0.56741,            0.047649,            0.086571,                   0,           0.0094565,           0.0094565,           0.0094565
                 551,            0.048524,            0.068666,                   0,             0.93102,              0.9135,             0.92887,             0.56805,            0.047454,            0.086029,                   0,           0.0094555,           0.0094555,           0.0094555
                 552,            0.046568,            0.069799,                   0,             0.92548,             0.90928,             0.92324,             0.55856,            0.048252,            0.087654,                   0,           0.0094545,           0.0094545,           0.0094545
                 553,            0.048829,            0.072112,                   0,              0.9373,             0.90928,             0.92568,             0.56212,            0.047711,             0.08696,                   0,           0.0094535,           0.0094535,           0.0094535
                 554,            0.049196,            0.073184,                   0,             0.91425,             0.91139,             0.92362,             0.55888,            0.048539,            0.086945,                   0,           0.0094525,           0.0094525,           0.0094525
                 555,            0.048257,            0.075533,                   0,             0.93425,             0.89932,             0.92772,             0.55746,            0.047625,            0.087936,                   0,           0.0094515,           0.0094515,           0.0094515
                 556,            0.043845,            0.068039,                   0,             0.93169,             0.90506,             0.92465,             0.56569,            0.047527,            0.088089,                   0,           0.0094506,           0.0094506,           0.0094506
                 557,            0.048389,            0.077677,                   0,             0.92737,              0.9159,             0.92827,             0.55314,             0.04807,            0.089798,                   0,           0.0094496,           0.0094496,           0.0094496
                 558,            0.048028,            0.066741,                   0,             0.92003,             0.92237,             0.92143,             0.55028,            0.048253,            0.089706,                   0,           0.0094486,           0.0094486,           0.0094486
                 559,            0.047088,            0.073041,                   0,              0.9234,             0.91772,             0.91728,             0.55063,            0.048682,            0.090698,                   0,           0.0094476,           0.0094476,           0.0094476
                 560,            0.046569,            0.067448,                   0,             0.92523,             0.91772,             0.91736,             0.55297,            0.048215,            0.091576,                   0,           0.0094466,           0.0094466,           0.0094466
                 561,            0.047715,            0.077237,                   0,             0.91695,             0.92616,             0.92028,             0.53437,             0.05014,            0.093651,                   0,           0.0094456,           0.0094456,           0.0094456
                 562,            0.049331,            0.076011,                   0,             0.91942,             0.91477,             0.92189,             0.55819,            0.048152,             0.09156,                   0,           0.0094446,           0.0094446,           0.0094446
                 563,            0.044705,            0.065251,                   0,             0.91927,              0.9135,             0.92017,             0.55918,            0.048238,            0.089951,                   0,           0.0094436,           0.0094436,           0.0094436
                 564,            0.048925,             0.07815,                   0,             0.91084,             0.91983,             0.92908,             0.55298,            0.049418,             0.08976,                   0,           0.0094426,           0.0094426,           0.0094426
                 565,            0.048411,            0.069171,                   0,             0.91786,              0.9135,             0.92098,             0.55871,            0.048265,            0.088234,                   0,           0.0094416,           0.0094416,           0.0094416
                 566,            0.049016,            0.084022,                   0,              0.9202,             0.91772,             0.92915,              0.5649,            0.048546,            0.086884,                   0,           0.0094407,           0.0094407,           0.0094407
                 567,            0.048783,             0.07047,                   0,             0.92461,             0.93038,             0.92587,             0.56521,            0.048045,            0.087982,                   0,           0.0094397,           0.0094397,           0.0094397
                 568,            0.046279,             0.06152,                   0,             0.92884,             0.91983,             0.92225,             0.56417,            0.047947,            0.089233,                   0,           0.0094387,           0.0094387,           0.0094387
                 569,            0.050509,            0.084751,                   0,             0.91987,              0.9135,             0.92023,             0.56252,            0.048214,            0.090752,                   0,           0.0094377,           0.0094377,           0.0094377
                 570,            0.047657,            0.065391,                   0,             0.91736,             0.91561,             0.92408,             0.56831,            0.047952,            0.090469,                   0,           0.0094367,           0.0094367,           0.0094367
                 571,            0.044552,            0.065418,                   0,             0.92681,             0.91561,             0.92165,             0.55991,            0.048173,            0.091492,                   0,           0.0094357,           0.0094357,           0.0094357
                 572,            0.049965,             0.07148,                   0,             0.92189,             0.92131,             0.92447,             0.54903,            0.049524,            0.092148,                   0,           0.0094347,           0.0094347,           0.0094347
                 573,            0.051367,            0.077673,                   0,             0.93133,             0.91557,             0.92628,             0.55298,             0.04841,            0.090744,                   0,           0.0094337,           0.0094337,           0.0094337
                 574,            0.048541,            0.069284,                   0,             0.92831,             0.90928,             0.92272,             0.54928,            0.048981,            0.090919,                   0,           0.0094327,           0.0094327,           0.0094327
                 575,            0.045586,            0.064352,                   0,             0.93628,             0.90928,             0.92363,             0.55572,             0.04883,            0.091209,                   0,           0.0094317,           0.0094317,           0.0094317
                 576,            0.048736,            0.071376,                   0,             0.93111,             0.90295,             0.92572,             0.55786,            0.048222,            0.091309,                   0,           0.0094307,           0.0094307,           0.0094307
                 577,            0.047074,            0.071796,                   0,             0.93065,             0.90717,             0.92353,             0.54913,            0.048815,            0.092392,                   0,           0.0094298,           0.0094298,           0.0094298
                 578,            0.046856,             0.06616,                   0,             0.92709,             0.91139,             0.92831,             0.55464,            0.048323,            0.090942,                   0,           0.0094288,           0.0094288,           0.0094288
                 579,            0.049972,            0.079497,                   0,             0.90991,             0.91983,              0.9295,             0.55898,            0.048661,            0.091347,                   0,           0.0094278,           0.0094278,           0.0094278
                 580,            0.046336,            0.066121,                   0,             0.91025,             0.89872,             0.91958,             0.55232,            0.048898,            0.091782,                   0,           0.0094268,           0.0094268,           0.0094268
                 581,            0.047816,            0.077048,                   0,             0.92179,              0.8903,             0.91115,             0.54348,            0.049125,            0.092384,                   0,           0.0094258,           0.0094258,           0.0094258
                 582,            0.048316,            0.077042,                   0,             0.91705,             0.90961,             0.92111,             0.55564,            0.048851,              0.0895,                   0,           0.0094248,           0.0094248,           0.0094248
                 583,            0.046664,            0.066389,                   0,              0.9249,             0.90932,             0.92323,             0.56097,             0.04865,            0.088394,                   0,           0.0094238,           0.0094238,           0.0094238
                 584,            0.047243,            0.066418,                   0,             0.93498,             0.91012,             0.92504,             0.56096,            0.048542,            0.089691,                   0,           0.0094228,           0.0094228,           0.0094228
                 585,             0.04653,            0.068226,                   0,              0.9308,             0.90717,              0.9233,             0.54674,            0.048672,            0.090668,                   0,           0.0094218,           0.0094218,           0.0094218
                 586,            0.048222,            0.080819,                   0,             0.92152,             0.90295,             0.91955,              0.5687,            0.047934,            0.090897,                   0,           0.0094208,           0.0094208,           0.0094208
                 587,             0.04842,            0.080864,                   0,             0.92106,              0.9108,             0.92128,             0.56529,            0.047934,             0.09053,                   0,           0.0094199,           0.0094199,           0.0094199
                 588,             0.04824,            0.071718,                   0,             0.92949,             0.91139,             0.92175,              0.5478,            0.048815,            0.090561,                   0,           0.0094189,           0.0094189,           0.0094189
                 589,            0.046299,            0.071863,                   0,             0.93215,             0.90717,             0.92093,             0.56348,            0.047948,            0.090073,                   0,           0.0094179,           0.0094179,           0.0094179
                 590,            0.044894,            0.065551,                   0,             0.93906,             0.90506,             0.92733,             0.55777,            0.048862,            0.089661,                   0,           0.0094169,           0.0094169,           0.0094169
                 591,            0.048104,            0.072517,                   0,             0.94072,             0.90928,             0.93181,             0.55725,            0.048311,            0.088203,                   0,           0.0094159,           0.0094159,           0.0094159
                 592,            0.048118,            0.080694,                   0,             0.93496,             0.90987,             0.92953,             0.56156,            0.047983,            0.088089,                   0,           0.0094149,           0.0094149,           0.0094149
                 593,            0.047019,            0.067974,                   0,             0.92955,             0.91862,             0.93082,             0.55144,            0.049601,              0.0905,                   0,           0.0094139,           0.0094139,           0.0094139
                 594,            0.048414,            0.071751,                   0,             0.93377,             0.90717,             0.92327,             0.54921,            0.048901,            0.090721,                   0,           0.0094129,           0.0094129,           0.0094129
                 595,            0.049958,            0.070418,                   0,             0.93619,             0.90717,             0.91729,             0.54907,            0.048632,            0.088158,                   0,           0.0094119,           0.0094119,           0.0094119
                 596,            0.046049,            0.069999,                   0,             0.93091,             0.90959,             0.91591,             0.55103,            0.048913,            0.087822,                   0,           0.0094109,           0.0094109,           0.0094109
                 597,            0.048197,            0.073658,                   0,             0.92711,              0.9123,             0.91731,              0.5545,            0.048641,            0.086555,                   0,             0.00941,             0.00941,             0.00941
                 598,            0.046918,             0.07605,                   0,             0.92306,             0.91122,             0.91885,             0.55066,             0.04885,            0.086273,                   0,            0.009409,            0.009409,            0.009409
                 599,            0.045838,            0.064406,                   0,             0.91527,             0.92194,             0.92325,             0.55128,            0.048971,            0.086823,                   0,            0.009408,            0.009408,            0.009408
                 600,            0.046459,            0.075509,                   0,             0.91237,             0.92252,             0.91973,             0.54299,            0.048925,            0.088661,                   0,            0.009407,            0.009407,            0.009407
                 601,            0.050897,            0.084231,                   0,             0.92276,             0.90739,             0.91976,              0.5331,            0.049656,             0.08889,                   0,            0.009406,            0.009406,            0.009406
                 602,             0.04766,             0.08337,                   0,             0.92183,             0.92048,             0.91823,             0.55943,            0.048331,            0.088348,                   0,            0.009405,            0.009405,            0.009405
                 603,             0.04644,            0.075376,                   0,             0.93481,             0.91983,             0.91986,             0.56471,            0.048041,            0.087875,                   0,            0.009404,            0.009404,            0.009404
                 604,            0.049183,            0.070833,                   0,             0.93193,              0.9243,             0.92362,                0.56,            0.049157,            0.088287,                   0,            0.009403,            0.009403,            0.009403
                 605,            0.049294,            0.077725,                   0,             0.92939,              0.9164,             0.91929,             0.56346,            0.048089,            0.087349,                   0,            0.009402,            0.009402,            0.009402
                 606,            0.050625,            0.083976,                   0,             0.93359,             0.91772,             0.92161,             0.55891,            0.049082,            0.087578,                   0,            0.009401,            0.009401,            0.009401
                 607,            0.046642,             0.06674,                   0,             0.93062,             0.92194,             0.92095,              0.5614,            0.048643,            0.088593,                   0,           0.0094001,           0.0094001,           0.0094001
                 608,             0.04558,            0.067358,                   0,             0.93573,             0.92149,             0.92091,             0.56524,            0.048013,            0.088219,                   0,           0.0093991,           0.0093991,           0.0093991
                 609,            0.049678,            0.083472,                   0,             0.93594,             0.90928,             0.92193,             0.55883,            0.049043,            0.090126,                   0,           0.0093981,           0.0093981,           0.0093981
                 610,            0.047071,            0.069214,                   0,             0.94334,             0.91328,             0.91713,             0.56021,            0.048362,            0.089302,                   0,           0.0093971,           0.0093971,           0.0093971
                 611,            0.045669,            0.068758,                   0,             0.93828,             0.90295,             0.91627,              0.5587,            0.048232,            0.089577,                   0,           0.0093961,           0.0093961,           0.0093961
                 612,            0.048379,            0.068212,                   0,             0.93349,             0.90506,             0.91644,             0.55325,            0.048757,            0.090248,                   0,           0.0093951,           0.0093951,           0.0093951
                 613,            0.045269,            0.065839,                   0,             0.92848,             0.90375,             0.91576,             0.55329,            0.048718,             0.09124,                   0,           0.0093941,           0.0093941,           0.0093941
                 614,            0.045245,            0.073127,                   0,             0.93023,             0.90506,             0.91894,             0.55491,            0.048549,            0.091568,                   0,           0.0093931,           0.0093931,           0.0093931
                 615,            0.046634,            0.068671,                   0,             0.93241,             0.90221,             0.91692,             0.55757,            0.048125,            0.091408,                   0,           0.0093921,           0.0093921,           0.0093921
