               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 166,             0.14054,             0.11072,            0.010776,              0.4018,             0.26811,             0.27591,            0.093677,             0.14081,             0.10334,            0.017203,            0.004555,            0.004555,            0.004555
                 167,             0.14236,             0.10383,            0.011813,             0.39002,             0.26948,             0.27364,            0.093825,             0.14076,             0.10337,            0.017618,            0.004522,            0.004522,            0.004522
                 168,             0.14069,             0.10951,            0.011435,             0.38236,              0.2753,             0.27394,            0.093016,             0.14073,             0.10567,            0.018375,            0.004489,            0.004489,            0.004489
                 169,             0.14124,              0.1202,            0.010708,             0.38121,             0.25929,             0.25884,            0.083906,             0.14082,              0.1069,            0.018658,            0.004456,            0.004456,            0.004456
                 170,             0.14344,             0.10653,           0.0096787,             0.37739,             0.27031,             0.26419,             0.08682,             0.14087,             0.10555,            0.018607,            0.004423,            0.004423,            0.004423
                 171,             0.14091,             0.11064,            0.011966,             0.36399,             0.27041,             0.26355,            0.088843,             0.14075,             0.10452,            0.018207,             0.00439,             0.00439,             0.00439
                 172,             0.14302,              0.1167,            0.011363,             0.41889,             0.25889,             0.27208,            0.092397,             0.14065,             0.10552,            0.016727,            0.004357,            0.004357,            0.004357
                 173,             0.14275,             0.11392,            0.010251,             0.37919,             0.27783,             0.27331,            0.092836,             0.14054,             0.10395,            0.016898,            0.004324,            0.004324,            0.004324
                 174,             0.14418,             0.11087,            0.012148,             0.35986,             0.27507,             0.26665,            0.089177,             0.14073,             0.10405,            0.017975,            0.004291,            0.004291,            0.004291
                 175,             0.14451,             0.10182,            0.010947,              0.3955,             0.26411,             0.26888,             0.09251,             0.14056,             0.10349,            0.018344,            0.004258,            0.004258,            0.004258
                 176,              0.1414,             0.10369,           0.0098532,             0.41272,             0.26998,              0.2752,            0.093318,             0.14072,              0.1058,            0.017661,            0.004225,            0.004225,            0.004225
                 177,             0.14499,             0.10831,            0.010652,             0.40457,             0.27543,             0.27885,            0.094573,             0.14064,             0.10494,            0.018018,            0.004192,            0.004192,            0.004192
                 178,             0.14399,             0.10785,            0.010985,             0.41281,             0.26542,              0.2753,            0.095077,             0.14053,             0.10473,             0.01832,            0.004159,            0.004159,            0.004159
                 179,             0.14313,             0.11755,            0.010543,             0.43978,             0.26383,             0.27663,            0.094282,             0.14046,             0.10672,            0.019568,            0.004126,            0.004126,            0.004126
                 180,             0.14369,             0.11443,            0.011476,             0.45394,             0.25598,             0.27227,            0.093494,              0.1405,             0.10595,            0.020453,            0.004093,            0.004093,            0.004093
                 181,             0.14319,             0.10934,            0.011237,             0.47006,             0.25532,              0.2765,            0.096092,             0.14047,             0.10583,            0.020364,             0.00406,             0.00406,             0.00406
                 182,             0.14161,             0.11447,            0.010194,             0.45328,             0.25995,             0.27891,            0.094889,             0.14053,             0.10589,            0.019467,            0.004027,            0.004027,            0.004027
                 183,             0.14314,              0.1186,            0.010957,              0.4165,             0.27066,             0.28239,            0.097179,              0.1406,             0.10499,            0.017728,            0.003994,            0.003994,            0.003994
                 184,             0.14178,             0.10696,           0.0098663,             0.43794,             0.26402,             0.27493,            0.096017,             0.14049,             0.10477,            0.017859,            0.003961,            0.003961,            0.003961
                 185,             0.14291,             0.10779,           0.0094805,             0.42627,             0.26034,             0.27395,            0.090997,             0.14071,             0.10512,            0.018823,            0.003928,            0.003928,            0.003928
                 186,             0.14281,             0.11863,             0.01075,             0.46301,             0.25555,             0.27905,            0.088197,             0.14073,             0.10603,            0.017725,            0.003895,            0.003895,            0.003895
                 187,             0.14159,             0.13152,              0.0106,             0.44828,             0.26037,             0.27726,            0.090912,              0.1405,             0.10555,            0.017627,            0.003862,            0.003862,            0.003862
                 188,             0.14169,             0.11509,            0.010963,             0.43607,             0.25345,             0.26882,            0.087927,             0.14054,             0.10524,             0.01778,            0.003829,            0.003829,            0.003829
                 189,             0.14565,             0.11411,             0.01063,             0.42375,             0.26955,             0.27949,            0.095786,             0.14044,             0.10433,             0.01673,            0.003796,            0.003796,            0.003796
                 190,             0.14237,             0.11432,            0.010805,             0.39827,             0.27325,              0.2821,            0.095768,             0.14046,             0.10456,            0.016187,            0.003763,            0.003763,            0.003763
                 191,             0.14188,             0.13258,             0.01107,             0.42685,             0.26874,             0.28067,            0.097272,             0.14046,             0.10695,            0.017282,             0.00373,             0.00373,             0.00373
                 192,             0.14262,             0.10583,            0.011182,             0.38005,             0.27477,             0.26655,            0.091185,             0.14051,             0.10455,            0.017786,            0.003697,            0.003697,            0.003697
                 193,             0.14355,             0.11013,            0.010498,              0.3853,             0.27383,             0.26447,            0.091321,             0.14053,             0.10468,            0.017068,            0.003664,            0.003664,            0.003664
                 194,             0.14367,             0.10238,           0.0097399,             0.40011,             0.27796,             0.27751,            0.096228,             0.14048,              0.1055,            0.016489,            0.003631,            0.003631,            0.003631
                 195,             0.14167,             0.11856,            0.010766,             0.41082,             0.27746,             0.28375,            0.096343,             0.14045,             0.10617,            0.016232,            0.003598,            0.003598,            0.003598
                 196,             0.14463,             0.11323,            0.010801,             0.38573,             0.27188,             0.27252,            0.094162,             0.14039,             0.10427,            0.016309,            0.003565,            0.003565,            0.003565
                 197,             0.14073,             0.11235,              0.0103,             0.38959,             0.27725,             0.28066,            0.096646,             0.14041,             0.10563,            0.016171,            0.003532,            0.003532,            0.003532
                 198,             0.14412,             0.10588,           0.0097742,             0.42307,             0.27041,             0.28121,            0.096403,             0.14048,              0.1069,            0.017062,            0.003499,            0.003499,            0.003499
                 199,             0.14158,             0.11723,           0.0098502,             0.44933,             0.25902,             0.28044,            0.095587,              0.1406,             0.10765,            0.017679,            0.003466,            0.003466,            0.003466
                 200,             0.14275,              0.1201,            0.010373,             0.44284,             0.26193,             0.28447,            0.094695,             0.14062,             0.10695,            0.017581,            0.003433,            0.003433,            0.003433
                 201,             0.14239,            0.094895,           0.0098581,             0.43442,             0.26302,             0.27816,            0.094356,             0.14071,             0.10609,            0.018002,              0.0034,              0.0034,              0.0034
                 202,             0.14136,             0.11274,            0.010389,             0.44649,             0.25931,             0.28123,            0.094248,             0.14075,              0.1075,            0.018494,            0.003367,            0.003367,            0.003367
                 203,             0.14316,             0.11954,             0.01054,             0.43879,             0.26092,             0.27986,            0.095755,             0.14056,             0.10729,            0.018686,            0.003334,            0.003334,            0.003334
                 204,             0.14131,             0.11712,            0.010682,             0.40435,             0.26586,             0.27687,            0.095105,             0.14056,             0.10551,            0.018298,            0.003301,            0.003301,            0.003301
                 205,             0.14317,             0.10563,            0.010882,              0.3958,             0.28834,               0.286,            0.097129,             0.14047,             0.10593,            0.017862,            0.003268,            0.003268,            0.003268
                 206,             0.14339,             0.11671,            0.010462,             0.40098,             0.26921,             0.27456,            0.093365,             0.14054,             0.10678,             0.01825,            0.003235,            0.003235,            0.003235
                 207,             0.14299,             0.11575,           0.0099803,             0.42349,             0.27912,             0.28382,            0.095825,             0.14053,             0.10732,             0.01777,            0.003202,            0.003202,            0.003202
                 208,             0.14324,             0.12462,            0.010689,             0.42836,             0.28161,             0.28769,            0.098032,             0.14048,             0.10756,            0.017429,            0.003169,            0.003169,            0.003169
                 209,             0.14009,             0.10755,            0.010695,             0.41566,             0.27993,             0.28587,            0.097322,             0.14051,             0.10727,            0.016922,            0.003136,            0.003136,            0.003136
                 210,             0.14179,             0.10439,            0.010194,             0.42987,             0.26166,             0.27554,            0.090443,             0.14072,             0.10848,            0.017535,            0.003103,            0.003103,            0.003103
                 211,             0.14489,             0.11869,            0.011179,             0.42992,             0.25353,             0.27256,            0.088896,              0.1406,              0.1079,             0.01763,             0.00307,             0.00307,             0.00307
                 212,             0.14253,             0.12963,            0.010578,             0.40626,             0.26535,             0.27421,            0.091125,             0.14046,             0.10755,            0.017462,            0.003037,            0.003037,            0.003037
                 213,             0.14386,             0.11151,            0.011262,             0.40104,             0.26948,             0.27945,            0.093963,              0.1404,              0.1069,            0.017828,            0.003004,            0.003004,            0.003004
                 214,             0.14235,             0.10323,            0.011747,             0.38974,             0.26547,             0.27039,            0.090569,             0.14057,              0.1072,            0.018317,            0.002971,            0.002971,            0.002971
                 215,             0.14364,             0.11163,            0.010195,              0.3858,             0.26649,             0.26785,            0.091654,             0.14053,              0.1075,            0.019623,            0.002938,            0.002938,            0.002938
                 216,              0.1415,             0.10878,           0.0096129,             0.39723,              0.2601,             0.27587,            0.095303,             0.14054,             0.10865,            0.019122,            0.002905,            0.002905,            0.002905
                 217,             0.14296,             0.11564,            0.011007,             0.38887,             0.26882,             0.27554,            0.095186,             0.14044,             0.10783,            0.018832,            0.002872,            0.002872,            0.002872
                 218,              0.1421,             0.11123,           0.0094857,             0.37809,              0.2776,             0.27906,            0.096879,             0.14043,             0.10669,            0.018246,            0.002839,            0.002839,            0.002839
                 219,             0.14115,             0.10661,            0.010036,             0.37619,             0.28196,             0.27939,            0.095289,             0.14059,             0.10838,            0.017776,            0.002806,            0.002806,            0.002806
                 220,             0.14339,             0.11124,            0.010223,             0.40507,             0.27842,              0.2822,            0.095087,             0.14061,              0.1093,            0.018353,            0.002773,            0.002773,            0.002773
                 221,             0.14303,             0.11186,           0.0096608,              0.3981,             0.27733,             0.27756,            0.091498,             0.14065,             0.10862,            0.018045,             0.00274,             0.00274,             0.00274
                 222,             0.14254,             0.11875,            0.010627,             0.42063,             0.27931,             0.28362,            0.096241,             0.14046,             0.10828,            0.017575,            0.002707,            0.002707,            0.002707
                 223,             0.14369,             0.12165,           0.0099676,             0.40313,             0.28357,             0.28138,            0.096173,              0.1404,             0.10781,            0.017355,            0.002674,            0.002674,            0.002674
                 224,             0.14084,             0.10946,           0.0098085,             0.39588,             0.27849,             0.27588,            0.093255,             0.14041,             0.10766,            0.018033,            0.002641,            0.002641,            0.002641
                 225,             0.14134,             0.10823,            0.010961,             0.39978,             0.27158,             0.27059,            0.092837,             0.14052,             0.10873,            0.018494,            0.002608,            0.002608,            0.002608
                 226,             0.14257,              0.1169,            0.010985,             0.39927,             0.27173,             0.27272,            0.092279,             0.14057,             0.10867,            0.017941,            0.002575,            0.002575,            0.002575
                 227,             0.14119,             0.12123,            0.010365,             0.40002,             0.27363,             0.27704,            0.095046,             0.14052,             0.10856,            0.017426,            0.002542,            0.002542,            0.002542
                 228,             0.14392,             0.11815,            0.010167,             0.39354,             0.27958,             0.28051,            0.095097,             0.14051,             0.10789,            0.017291,            0.002509,            0.002509,            0.002509
                 229,             0.13907,             0.11187,            0.010252,              0.3902,              0.2776,             0.27699,            0.093093,             0.14054,              0.1077,            0.017413,            0.002476,            0.002476,            0.002476
                 230,             0.14137,             0.10787,            0.010314,             0.39502,             0.28064,             0.28264,            0.096383,             0.14043,             0.10891,            0.017639,            0.002443,            0.002443,            0.002443
                 231,             0.14215,             0.11813,            0.010392,             0.41685,             0.26507,             0.28097,            0.095703,             0.14047,             0.10862,            0.018085,             0.00241,             0.00241,             0.00241
                 232,             0.14302,             0.11145,           0.0094158,             0.42457,             0.26842,              0.2858,            0.097689,             0.14043,              0.1076,            0.018185,            0.002377,            0.002377,            0.002377
                 233,             0.14252,             0.11977,             0.01067,              0.4236,             0.26886,              0.2869,            0.098266,             0.14034,             0.10734,            0.017596,            0.002344,            0.002344,            0.002344
                 234,             0.14178,             0.12063,            0.010033,             0.41758,             0.27187,             0.28636,            0.098606,             0.14032,             0.10975,            0.017358,            0.002311,            0.002311,            0.002311
                 235,             0.14336,             0.11948,            0.011326,              0.3955,             0.27865,             0.28147,            0.093531,             0.14038,             0.11022,            0.017227,            0.002278,            0.002278,            0.002278
                 236,             0.14372,             0.11549,           0.0099873,             0.35826,             0.28188,             0.28051,            0.096373,             0.14029,             0.10798,             0.01752,            0.002245,            0.002245,            0.002245
                 237,             0.14156,             0.11107,           0.0094251,             0.39264,             0.27679,             0.28125,            0.095872,             0.14034,             0.10733,            0.018292,            0.002212,            0.002212,            0.002212
                 238,             0.13853,             0.11558,           0.0099051,             0.38254,             0.27924,             0.28223,            0.096302,             0.14034,             0.10801,            0.018268,            0.002179,            0.002179,            0.002179
                 239,             0.14319,             0.12327,            0.011448,              0.3801,             0.27803,             0.27902,            0.094872,             0.14044,             0.10867,            0.017825,            0.002146,            0.002146,            0.002146
                 240,             0.14086,             0.11691,           0.0098413,             0.39526,             0.27507,             0.27602,            0.095566,             0.14041,             0.10889,            0.017526,            0.002113,            0.002113,            0.002113
                 241,             0.14063,             0.11601,            0.011176,             0.39121,              0.2748,             0.27464,            0.095636,             0.14042,             0.10841,            0.017465,             0.00208,             0.00208,             0.00208
                 242,             0.14249,             0.10755,            0.010877,             0.37881,              0.2829,             0.28017,             0.09675,             0.14042,             0.10669,            0.017816,            0.002047,            0.002047,            0.002047
                 243,             0.14162,              0.1181,             0.01114,             0.40544,              0.2777,             0.28219,            0.097462,             0.14034,             0.10658,            0.018671,            0.002014,            0.002014,            0.002014
                 244,             0.14247,             0.11172,            0.011686,             0.41613,             0.27852,             0.28884,            0.099171,             0.14027,             0.10759,            0.018893,            0.001981,            0.001981,            0.001981
                 245,             0.13982,             0.12323,            0.010496,              0.4242,             0.27119,             0.28512,            0.098262,              0.1403,              0.1097,             0.01958,            0.001948,            0.001948,            0.001948
                 246,             0.14254,             0.10894,            0.010576,              0.4123,             0.26882,             0.27735,            0.095444,             0.14036,             0.10928,            0.019531,            0.001915,            0.001915,            0.001915
                 247,             0.14318,             0.10925,            0.012274,             0.41122,             0.26718,             0.28083,             0.09638,             0.14037,             0.10739,            0.019144,            0.001882,            0.001882,            0.001882
                 248,              0.1423,             0.11897,           0.0098939,             0.40227,             0.27811,             0.28526,            0.096981,             0.14033,             0.10741,            0.018826,            0.001849,            0.001849,            0.001849
                 249,             0.14225,             0.10769,            0.010597,             0.40871,             0.27912,             0.28594,            0.099474,             0.14028,             0.10733,            0.018668,            0.001816,            0.001816,            0.001816
                 250,             0.14105,             0.11646,            0.010622,             0.41713,             0.27805,             0.28971,             0.10047,             0.14026,             0.10745,            0.018393,            0.001783,            0.001783,            0.001783
                 251,             0.14308,             0.11724,             0.01091,             0.38231,             0.28783,             0.28589,             0.10019,              0.1403,             0.10754,            0.018338,             0.00175,             0.00175,             0.00175
                 252,             0.14253,             0.11222,            0.011825,             0.38914,             0.28231,             0.28227,            0.098738,             0.14028,               0.107,             0.01861,            0.001717,            0.001717,            0.001717
                 253,             0.14164,              0.1183,            0.010209,             0.37611,             0.28788,             0.28206,            0.098333,             0.14024,             0.10775,            0.018808,            0.001684,            0.001684,            0.001684
                 254,             0.14085,             0.10507,           0.0098689,             0.38106,             0.28382,             0.28332,            0.097085,             0.14029,             0.10884,             0.01886,            0.001651,            0.001651,            0.001651
                 255,             0.14162,             0.11484,            0.010829,             0.38765,             0.27975,             0.27929,            0.093415,             0.14044,             0.10963,            0.018655,            0.001618,            0.001618,            0.001618
                 256,             0.14184,             0.11191,             0.01099,             0.38321,             0.28874,             0.28621,            0.097008,             0.14041,             0.10893,            0.018289,            0.001585,            0.001585,            0.001585
                 257,             0.14218,             0.11203,            0.011258,             0.37909,             0.28694,             0.28028,            0.096021,             0.14043,             0.10916,            0.018298,            0.001552,            0.001552,            0.001552
                 258,             0.13851,             0.12156,           0.0098385,             0.37544,             0.29095,             0.28117,            0.095931,             0.14039,             0.10957,            0.017966,            0.001519,            0.001519,            0.001519
                 259,             0.14309,             0.11869,            0.010526,             0.36529,             0.29098,             0.28096,            0.097327,              0.1403,             0.10892,            0.017953,            0.001486,            0.001486,            0.001486
                 260,             0.13988,             0.10858,            0.011554,             0.35764,             0.29249,             0.28093,             0.09789,             0.14025,             0.10787,            0.018188,            0.001453,            0.001453,            0.001453
                 261,             0.14382,             0.11737,            0.010531,             0.42051,             0.25831,             0.27912,            0.097745,             0.14028,             0.10723,            0.019153,             0.00142,             0.00142,             0.00142
                 262,             0.14416,             0.10989,             0.01003,             0.44392,             0.26426,             0.28769,            0.099299,             0.14028,             0.10758,            0.019583,            0.001387,            0.001387,            0.001387
                 263,             0.14189,              0.1223,             0.00989,             0.44444,             0.26584,             0.28634,             0.10035,             0.14027,             0.10887,            0.019989,            0.001354,            0.001354,            0.001354
                 264,             0.14225,             0.11543,            0.010754,             0.45775,             0.26025,             0.28666,             0.10105,             0.14026,             0.10915,             0.01994,            0.001321,            0.001321,            0.001321
                 265,             0.14309,             0.12413,            0.010736,             0.40985,             0.27575,             0.28678,             0.10079,             0.14035,              0.1091,            0.019785,            0.001288,            0.001288,            0.001288
                 266,             0.14252,             0.12157,            0.010217,             0.40678,             0.27178,             0.28351,            0.098935,             0.14039,             0.10898,            0.019464,            0.001255,            0.001255,            0.001255
                 267,             0.14319,             0.12397,            0.010323,             0.38826,             0.28853,             0.28649,            0.099702,             0.14042,             0.10874,            0.018546,            0.001222,            0.001222,            0.001222
                 268,             0.14135,             0.11727,           0.0099475,             0.38175,             0.28978,             0.28516,            0.099112,              0.1404,             0.10897,            0.018286,            0.001189,            0.001189,            0.001189
                 269,             0.14224,             0.11217,           0.0094632,             0.37278,             0.28791,             0.28372,            0.098934,             0.14033,             0.10915,            0.017645,            0.001156,            0.001156,            0.001156
                 270,             0.14202,             0.11793,            0.010144,             0.37586,             0.28705,             0.28136,            0.098906,             0.14033,             0.10905,            0.017554,            0.001123,            0.001123,            0.001123
                 271,             0.14019,             0.11165,           0.0090075,             0.37825,             0.28705,             0.27916,            0.098384,             0.14033,             0.10878,            0.017438,             0.00109,             0.00109,             0.00109
                 272,             0.14102,             0.11782,           0.0099678,             0.37807,             0.29225,             0.28407,            0.099076,             0.14034,              0.1088,            0.017352,            0.001057,            0.001057,            0.001057
                 273,             0.14251,             0.11142,            0.010213,             0.36445,              0.3014,             0.28707,             0.10062,             0.14037,             0.10922,            0.017261,            0.001024,            0.001024,            0.001024
                 274,             0.14157,              0.1052,           0.0089242,             0.36637,             0.30075,             0.28626,            0.099924,             0.14038,             0.10915,            0.017337,            0.000991,            0.000991,            0.000991
                 275,             0.14218,            0.098538,            0.011357,             0.36717,             0.30155,             0.28749,                 0.1,             0.14039,             0.10924,            0.017389,            0.000958,            0.000958,            0.000958
                 276,             0.14124,             0.11577,           0.0097886,             0.37306,             0.29806,             0.28749,             0.09852,             0.14038,             0.10908,            0.017728,            0.000925,            0.000925,            0.000925
                 277,             0.14272,             0.10914,           0.0096856,             0.38282,             0.29009,             0.28394,            0.097234,             0.14038,             0.10866,            0.018057,            0.000892,            0.000892,            0.000892
                 278,             0.14073,             0.12179,            0.010164,             0.38483,             0.28566,             0.28464,             0.09863,             0.14034,             0.10859,             0.01806,            0.000859,            0.000859,            0.000859
                 279,              0.1416,             0.11679,            0.010518,             0.38865,             0.28304,             0.28753,               0.101,             0.14027,             0.10826,            0.018008,            0.000826,            0.000826,            0.000826
                 280,             0.14267,             0.11078,           0.0098204,             0.38901,             0.29109,             0.28886,             0.10106,             0.14027,             0.10825,            0.017883,            0.000793,            0.000793,            0.000793
                 281,             0.14106,              0.1185,           0.0099809,             0.37673,             0.29348,             0.28708,             0.10081,             0.14027,             0.10863,            0.017957,             0.00076,             0.00076,             0.00076
                 282,             0.14289,             0.11329,           0.0095466,             0.37727,             0.29605,             0.28758,             0.10053,             0.14024,             0.10875,            0.017975,            0.000727,            0.000727,            0.000727
                 283,             0.14183,             0.11636,            0.010216,             0.38678,             0.28717,             0.28812,             0.10014,              0.1402,             0.10872,            0.017816,            0.000694,            0.000694,            0.000694
                 284,             0.13949,             0.10571,            0.008426,             0.39038,              0.2786,             0.28527,            0.099733,             0.14018,             0.10857,            0.017719,            0.000661,            0.000661,            0.000661
                 285,             0.14064,              0.1076,             0.01014,             0.40109,             0.27824,             0.28542,             0.10041,             0.14018,             0.10865,            0.017538,            0.000628,            0.000628,            0.000628
                 286,             0.14229,             0.10911,           0.0091044,             0.39824,             0.28566,             0.28589,            0.099946,             0.14019,             0.10878,            0.017355,            0.000595,            0.000595,            0.000595
                 287,             0.13887,              0.1113,            0.010668,             0.39219,              0.2874,             0.28507,            0.099239,             0.14024,             0.10924,            0.017035,            0.000562,            0.000562,            0.000562
                 288,             0.14313,             0.12084,            0.010188,             0.39126,             0.28966,               0.286,            0.099434,             0.14025,             0.10929,            0.016882,            0.000529,            0.000529,            0.000529
                 289,             0.14201,             0.12006,           0.0099073,             0.38531,              0.2909,             0.28494,             0.09858,             0.14028,             0.10927,            0.016498,            0.000496,            0.000496,            0.000496
                 290,             0.14001,             0.10634,            0.009515,             0.39576,             0.28487,             0.28415,              0.0986,             0.14027,             0.10939,            0.016498,            0.000463,            0.000463,            0.000463
                 291,             0.14029,             0.11009,           0.0097225,              0.3815,             0.29059,             0.28741,            0.099236,             0.14023,             0.10963,            0.016779,             0.00043,             0.00043,             0.00043
                 292,             0.14007,             0.11214,           0.0099076,              0.3857,             0.28398,             0.28816,             0.10073,             0.14023,             0.10968,            0.016861,            0.000397,            0.000397,            0.000397
                 293,             0.14261,             0.12132,            0.012032,             0.40342,             0.27504,             0.28744,              0.1007,             0.14023,             0.10973,            0.017172,            0.000364,            0.000364,            0.000364
                 294,              0.1426,             0.11447,             0.01025,             0.41669,             0.27173,             0.28755,             0.10051,             0.14022,             0.10979,            0.017294,            0.000331,            0.000331,            0.000331
                 295,             0.14122,             0.11476,            0.011174,             0.41503,             0.27057,             0.28737,            0.099459,             0.14023,             0.10997,            0.017319,            0.000298,            0.000298,            0.000298
                 296,              0.1428,             0.11169,           0.0092781,             0.41218,             0.27021,             0.28747,            0.099303,             0.14022,             0.10992,              0.0173,            0.000265,            0.000265,            0.000265
                 297,             0.14145,             0.11197,           0.0099706,             0.41608,             0.27014,             0.28972,             0.09906,             0.14023,             0.10957,            0.017307,            0.000232,            0.000232,            0.000232
                 298,             0.13939,             0.10371,           0.0094138,             0.40672,             0.27267,             0.28977,            0.099525,             0.14022,             0.10939,            0.017319,            0.000199,            0.000199,            0.000199
                 299,             0.14226,             0.12362,           0.0095244,             0.40894,             0.27216,              0.2883,            0.099572,             0.14023,             0.10915,            0.017282,            0.000166,            0.000166,            0.000166
                   0,             0.13314,             0.24487,            0.026417,           0.0033738,           0.0025304,           0.0017067,           0.0006145,              0.1298,             0.24874,            0.027399,              0.0964,              0.0004,              0.0004
                   1,             0.13064,             0.22384,            0.024998,             0.01201,            0.019307,           0.0077372,           0.0017027,             0.12744,             0.23344,            0.024426,            0.091897,          0.00089703,          0.00089703
                   2,             0.12781,             0.22298,            0.022296,           0.0054526,           0.0050607,           0.0027615,          0.00066268,             0.13217,             0.25286,            0.021933,            0.087391,           0.0013908,           0.0013908
                   3,             0.12616,             0.22316,            0.019138,           0.0058708,           0.0060729,           0.0029846,          0.00054482,             0.12808,              0.3465,            0.020157,            0.082881,           0.0018812,           0.0018812
