               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 337,            0.052342,            0.075877,                   0,             0.93092,             0.90295,             0.91482,             0.53597,            0.049444,            0.083527,                   0,           0.0083368,           0.0083368,           0.0083368
                 338,            0.047595,            0.064689,                   0,             0.93092,             0.90928,              0.9135,             0.53961,            0.048207,            0.082642,                   0,           0.0083319,           0.0083319,           0.0083319
                 339,            0.048704,             0.07405,                   0,             0.93291,             0.90942,             0.92143,             0.54512,            0.048237,            0.083405,                   0,           0.0083269,           0.0083269,           0.0083269
                 340,            0.051563,            0.085698,                   0,             0.94072,             0.90386,             0.92158,             0.54088,            0.048645,            0.084251,                   0,           0.0083219,           0.0083219,           0.0083219
                 341,            0.047505,            0.079812,                   0,             0.93202,             0.90717,             0.91987,             0.54918,            0.048271,             0.08429,                   0,            0.008317,            0.008317,            0.008317
                 342,            0.048533,            0.073381,                   0,             0.92383,             0.90928,             0.91751,             0.54825,              0.0493,            0.085129,                   0,            0.008312,            0.008312,            0.008312
                 343,            0.048196,            0.072339,                   0,             0.92358,             0.89234,             0.90902,             0.55167,            0.048423,            0.087036,                   0,           0.0083071,           0.0083071,           0.0083071
                 344,            0.051101,            0.084934,                   0,             0.92196,             0.90295,             0.92321,             0.55405,            0.048181,            0.087502,                   0,           0.0083022,           0.0083022,           0.0083022
                 345,            0.050772,            0.077015,                   0,             0.92306,             0.87553,             0.90893,             0.52676,            0.050468,            0.089432,                   0,           0.0082972,           0.0082972,           0.0082972
                 346,            0.050412,            0.076549,                   0,             0.92769,              0.8903,             0.91522,             0.55063,            0.048666,            0.087029,                   0,           0.0082922,           0.0082922,           0.0082922
                 347,            0.047102,            0.074037,                   0,             0.92796,             0.89684,             0.91421,             0.54564,            0.048687,            0.088074,                   0,           0.0082873,           0.0082873,           0.0082873
                 348,            0.045548,            0.070348,                   0,             0.92786,             0.89241,             0.91559,             0.54883,            0.048967,            0.089134,                   0,           0.0082824,           0.0082824,           0.0082824
                 349,            0.049595,            0.073704,                   0,             0.91857,             0.89451,             0.90595,             0.53755,             0.04922,            0.089951,                   0,           0.0082774,           0.0082774,           0.0082774
                 350,            0.048945,            0.069357,                   0,              0.9187,              0.8903,             0.90534,             0.54867,               0.049,            0.088997,                   0,           0.0082725,           0.0082725,           0.0082725
                 351,            0.048844,            0.071994,                   0,             0.92368,             0.89241,             0.90526,             0.55162,            0.048331,            0.089226,                   0,           0.0082675,           0.0082675,           0.0082675
                 352,            0.048393,            0.084159,                   0,             0.92035,             0.90195,             0.91103,             0.54642,             0.04886,            0.089317,                   0,           0.0082626,           0.0082626,           0.0082626
                 353,            0.047871,            0.069481,                   0,             0.92378,             0.89494,             0.91213,              0.5525,            0.048474,            0.089508,                   0,           0.0082576,           0.0082576,           0.0082576
                 354,            0.048827,            0.073195,                   0,             0.92938,             0.88851,              0.9123,             0.54443,            0.049779,            0.090134,                   0,           0.0082527,           0.0082527,           0.0082527
                 355,            0.049355,            0.085901,                   0,             0.93488,             0.89451,             0.92039,             0.53394,            0.051034,            0.092079,                   0,           0.0082477,           0.0082477,           0.0082477
                 356,            0.051549,            0.075202,                   0,             0.92706,             0.89241,              0.9211,              0.5508,            0.048683,            0.090981,                   0,           0.0082428,           0.0082428,           0.0082428
                 357,            0.051693,            0.075394,                   0,             0.92571,             0.88397,             0.91808,             0.53684,            0.051098,            0.092682,                   0,           0.0082378,           0.0082378,           0.0082378
                 358,            0.051936,            0.070978,                   0,              0.9138,             0.89462,              0.9205,             0.55066,            0.049037,            0.091484,                   0,           0.0082328,           0.0082328,           0.0082328
                 359,             0.04909,            0.072397,                   0,             0.92558,             0.89213,             0.92361,             0.56257,            0.048308,            0.090088,                   0,           0.0082279,           0.0082279,           0.0082279
                 360,            0.048596,            0.073918,                   0,             0.93232,             0.89451,             0.92943,             0.54513,            0.050502,             0.09079,                   0,           0.0082229,           0.0082229,           0.0082229
                 361,            0.050837,            0.079701,                   0,              0.9209,             0.88819,              0.9271,             0.55047,            0.048695,            0.089333,                   0,            0.008218,            0.008218,            0.008218
                 362,            0.049031,            0.082612,                   0,             0.92619,             0.90084,             0.92435,             0.54265,            0.049473,            0.087418,                   0,           0.0082131,           0.0082131,           0.0082131
                 363,            0.047479,             0.06804,                   0,             0.91723,              0.8884,             0.91247,             0.55443,            0.048086,            0.087074,                   0,           0.0082081,           0.0082081,           0.0082081
                 364,             0.05168,            0.077217,                   0,             0.91478,             0.90579,             0.91172,             0.55662,             0.04777,            0.087341,                   0,           0.0082032,           0.0082032,           0.0082032
                 365,            0.049324,             0.07486,                   0,             0.91664,             0.90469,             0.90917,             0.54691,            0.049044,            0.087975,                   0,           0.0081982,           0.0081982,           0.0081982
                 366,            0.052341,            0.090014,                   0,             0.91146,             0.89873,             0.90677,             0.55658,            0.047929,            0.089493,                   0,           0.0081932,           0.0081932,           0.0081932
                 367,            0.047443,            0.064496,                   0,             0.91184,             0.89467,             0.90994,             0.55201,            0.048432,            0.091515,                   0,           0.0081883,           0.0081883,           0.0081883
                 368,            0.049714,            0.075817,                   0,             0.92898,              0.8903,             0.91016,             0.53137,            0.049785,            0.093239,                   0,           0.0081834,           0.0081834,           0.0081834
                 369,            0.049551,            0.070078,                   0,             0.92992,             0.89581,             0.91364,             0.54914,            0.048866,            0.091629,                   0,           0.0081784,           0.0081784,           0.0081784
                 370,            0.049146,            0.078639,                   0,             0.92141,              0.8904,             0.91431,             0.53312,            0.049926,            0.091637,                   0,           0.0081735,           0.0081735,           0.0081735
                 371,            0.048855,            0.078578,                   0,             0.92493,             0.88372,             0.91161,             0.54356,            0.048431,            0.089951,                   0,           0.0081685,           0.0081685,           0.0081685
                 372,            0.047837,            0.070066,                   0,             0.91586,             0.87553,             0.90447,             0.54059,            0.048438,            0.091599,                   0,           0.0081636,           0.0081636,           0.0081636
                 373,            0.052972,            0.087449,                   0,             0.91032,             0.88186,              0.9034,              0.5207,            0.049873,            0.092392,                   0,           0.0081586,           0.0081586,           0.0081586
                 374,            0.049577,             0.07588,                   0,              0.9062,             0.88819,             0.91739,             0.54168,            0.048868,             0.09169,                   0,           0.0081537,           0.0081537,           0.0081537
                 375,            0.048984,            0.070858,                   0,             0.93415,             0.88397,             0.91427,             0.54414,            0.048472,            0.089279,                   0,           0.0081487,           0.0081487,           0.0081487
                 376,            0.046242,            0.080707,                   0,             0.92469,             0.89241,             0.90957,             0.54259,            0.049115,            0.088791,                   0,           0.0081437,           0.0081437,           0.0081437
                 377,            0.048379,             0.07197,                   0,             0.91242,             0.89662,             0.91129,             0.54942,            0.048045,            0.087952,                   0,           0.0081388,           0.0081388,           0.0081388
                 378,            0.049036,            0.074306,                   0,             0.92409,             0.90506,             0.92203,             0.55336,            0.049329,            0.087723,                   0,           0.0081338,           0.0081338,           0.0081338
                 379,            0.048357,            0.078846,                   0,             0.90955,             0.91222,              0.9238,             0.55512,            0.048181,            0.088242,                   0,           0.0081289,           0.0081289,           0.0081289
                 380,            0.047272,            0.072734,                   0,             0.91783,             0.91139,             0.92138,             0.55133,            0.047866,            0.088608,                   0,           0.0081239,           0.0081239,           0.0081239
                 381,            0.049293,            0.072393,                   0,             0.92171,             0.91561,             0.92037,             0.55826,            0.048443,            0.087631,                   0,            0.008119,            0.008119,            0.008119
                 382,            0.048954,            0.074517,                   0,             0.91768,              0.9172,              0.9199,             0.54942,            0.048181,            0.087288,                   0,           0.0081141,           0.0081141,           0.0081141
                 383,            0.047318,            0.066933,                   0,             0.92459,             0.90531,             0.92077,             0.55115,            0.048398,             0.08622,                   0,           0.0081091,           0.0081091,           0.0081091
                 384,            0.055337,            0.075733,                   0,             0.92242,             0.90306,             0.91822,             0.53917,             0.04936,            0.086365,                   0,           0.0081042,           0.0081042,           0.0081042
                 385,            0.050532,            0.081082,                   0,              0.9207,             0.90635,             0.92194,             0.55126,            0.047982,            0.084366,                   0,           0.0080992,           0.0080992,           0.0080992
                 386,            0.051901,            0.080577,                   0,             0.92902,             0.90084,             0.92882,             0.55762,            0.048975,            0.085587,                   0,           0.0080942,           0.0080942,           0.0080942
                 387,            0.052808,            0.081682,                   0,             0.92407,             0.90084,              0.9245,             0.55973,            0.048544,            0.086166,                   0,           0.0080893,           0.0080893,           0.0080893
                 388,            0.049923,             0.07441,                   0,             0.91526,             0.91143,             0.92619,             0.55672,            0.048512,            0.086227,                   0,           0.0080844,           0.0080844,           0.0080844
                 389,            0.051855,            0.079308,                   0,             0.91866,             0.90506,             0.92556,              0.5439,            0.049343,            0.086456,                   0,           0.0080794,           0.0080794,           0.0080794
                 390,            0.047922,            0.062863,                   0,             0.92035,             0.89662,              0.9188,             0.54862,            0.048443,            0.087654,                   0,           0.0080745,           0.0080745,           0.0080745
                 391,            0.045891,            0.072812,                   0,             0.91198,             0.89622,             0.91374,             0.54755,            0.048633,            0.087769,                   0,           0.0080695,           0.0080695,           0.0080695
                 392,             0.04719,            0.076719,                   0,             0.92125,              0.9135,             0.91838,             0.55157,             0.04904,            0.088028,                   0,           0.0080646,           0.0080646,           0.0080646
                 393,            0.048204,             0.07211,                   0,             0.92867,              0.9064,             0.91315,             0.54636,            0.048861,            0.088181,                   0,           0.0080596,           0.0080596,           0.0080596
                 394,            0.047668,            0.075241,                   0,             0.91343,             0.92194,             0.92669,              0.5577,            0.048423,            0.088264,                   0,           0.0080547,           0.0080547,           0.0080547
                 395,            0.046294,            0.073225,                   0,             0.92185,             0.89584,             0.92259,             0.54455,            0.048879,            0.088478,                   0,           0.0080497,           0.0080497,           0.0080497
                 396,              0.0501,            0.075369,                   0,             0.93098,             0.91069,              0.9217,             0.55323,            0.048297,            0.088676,                   0,           0.0080447,           0.0080447,           0.0080447
                 397,            0.049326,            0.074348,                   0,              0.9168,             0.90665,             0.91895,             0.55138,            0.048564,            0.089226,                   0,           0.0080398,           0.0080398,           0.0080398
                 398,            0.048022,            0.068652,                   0,              0.9076,              0.9135,             0.92275,             0.55762,             0.04821,            0.089226,                   0,           0.0080348,           0.0080348,           0.0080348
                 399,            0.044674,            0.066595,                   0,              0.9078,             0.91396,               0.922,             0.56154,            0.047954,            0.088875,                   0,           0.0080299,           0.0080299,           0.0080299
                 400,            0.048526,            0.074816,                   0,             0.90564,             0.91139,             0.92279,             0.55747,            0.048216,            0.088966,                   0,           0.0080249,           0.0080249,           0.0080249
                 401,            0.049213,            0.072408,                   0,             0.90272,             0.90506,             0.92424,             0.56021,            0.048122,            0.089394,                   0,             0.00802,             0.00802,             0.00802
                 402,            0.048633,            0.069854,                   0,              0.9094,             0.88943,             0.92198,              0.5587,            0.048218,            0.090012,                   0,           0.0080151,           0.0080151,           0.0080151
                 403,            0.048068,             0.07598,                   0,             0.91385,             0.89513,             0.91715,             0.55371,            0.048119,            0.091476,                   0,           0.0080101,           0.0080101,           0.0080101
                 404,            0.047638,            0.075343,                   0,             0.91728,             0.88894,             0.91725,             0.55051,            0.049311,            0.092087,                   0,           0.0080051,           0.0080051,           0.0080051
                 405,            0.050758,             0.07522,                   0,             0.92478,             0.88189,             0.90998,             0.55251,            0.048625,             0.09166,                   0,           0.0080002,           0.0080002,           0.0080002
                 406,            0.053385,            0.080187,                   0,             0.92854,             0.88608,             0.91266,             0.54894,             0.04938,            0.091515,                   0,           0.0079953,           0.0079953,           0.0079953
                 407,            0.047139,            0.064459,                   0,             0.92873,             0.88608,             0.90848,             0.54857,            0.049243,            0.090996,                   0,           0.0079903,           0.0079903,           0.0079903
                 408,             0.05045,            0.067965,                   0,             0.92076,             0.88608,              0.9058,             0.55231,             0.04843,             0.08992,                   0,           0.0079854,           0.0079854,           0.0079854
                 409,            0.051676,            0.081295,                   0,             0.91332,             0.89451,             0.90885,             0.53863,            0.049434,            0.090622,                   0,           0.0079804,           0.0079804,           0.0079804
                 410,            0.046401,            0.065505,                   0,             0.92313,             0.90717,             0.91677,             0.55328,            0.048282,             0.08802,                   0,           0.0079755,           0.0079755,           0.0079755
                 411,            0.046945,            0.075372,                   0,             0.91874,             0.90295,             0.91657,             0.54072,            0.048869,            0.088013,                   0,           0.0079705,           0.0079705,           0.0079705
                 412,            0.048126,            0.068099,                   0,             0.90765,             0.92194,               0.912,             0.52884,            0.050056,            0.088013,                   0,           0.0079656,           0.0079656,           0.0079656
                 413,             0.04743,            0.074491,                   0,             0.91744,             0.91428,             0.91211,             0.53332,             0.04893,            0.087433,                   0,           0.0079606,           0.0079606,           0.0079606
                 414,            0.046952,            0.069681,                   0,             0.91102,             0.91772,             0.91531,             0.54043,            0.049421,            0.087601,                   0,           0.0079556,           0.0079556,           0.0079556
                 415,            0.044817,            0.062283,                   0,             0.92799,             0.90084,             0.91089,              0.5452,            0.048929,            0.087372,                   0,           0.0079507,           0.0079507,           0.0079507
                 416,            0.046865,            0.065457,                   0,             0.91719,             0.90506,             0.91399,             0.53763,            0.048915,            0.087303,                   0,           0.0079457,           0.0079457,           0.0079457
                 417,            0.048422,            0.074109,                   0,             0.91546,             0.91383,             0.91398,             0.54142,            0.048757,            0.086533,                   0,           0.0079408,           0.0079408,           0.0079408
                 418,            0.045876,            0.082257,                   0,             0.91754,             0.91561,             0.91375,             0.54414,            0.048226,            0.086143,                   0,           0.0079358,           0.0079358,           0.0079358
                 419,            0.049558,             0.07144,                   0,             0.91817,             0.92316,             0.91424,             0.55424,             0.04773,            0.085213,                   0,           0.0079309,           0.0079309,           0.0079309
                 420,            0.047503,            0.062901,                   0,             0.91834,             0.92616,             0.92256,             0.54393,            0.049386,             0.08654,                   0,           0.0079259,           0.0079259,           0.0079259
                 421,            0.048699,            0.066759,                   0,             0.92556,             0.90717,             0.92146,             0.56474,            0.047582,            0.086403,                   0,            0.007921,            0.007921,            0.007921
                 422,            0.049203,            0.070798,                   0,             0.93235,             0.90129,             0.92096,             0.56189,            0.048032,            0.086792,                   0,           0.0079161,           0.0079161,           0.0079161
                 423,            0.047127,            0.078679,                   0,             0.92467,             0.89662,             0.91746,             0.56648,            0.048106,            0.086647,                   0,           0.0079111,           0.0079111,           0.0079111
                 424,            0.050268,            0.079601,                   0,             0.93339,             0.89241,             0.91424,             0.55868,            0.048025,            0.087082,                   0,           0.0079061,           0.0079061,           0.0079061
                 425,            0.050389,            0.070959,                   0,             0.93283,             0.90825,             0.91901,             0.54231,            0.049315,            0.087669,                   0,           0.0079012,           0.0079012,           0.0079012
                 426,            0.047271,             0.07244,                   0,             0.92627,             0.90116,             0.91106,             0.55986,            0.047555,            0.084991,                   0,           0.0078963,           0.0078963,           0.0078963
                 427,            0.048467,            0.068866,                   0,             0.92155,             0.89214,             0.90694,             0.55463,            0.047238,             0.08345,                   0,           0.0078913,           0.0078913,           0.0078913
                 428,            0.049217,            0.065776,                   0,             0.92324,             0.91344,             0.91812,             0.54429,            0.048229,            0.084412,                   0,           0.0078864,           0.0078864,           0.0078864
                 429,             0.05052,            0.074681,                   0,             0.93191,             0.89514,             0.91021,             0.56423,            0.047572,            0.084755,                   0,           0.0078814,           0.0078814,           0.0078814
                 430,            0.049951,            0.076548,                   0,             0.93083,             0.90845,             0.92218,             0.54914,            0.049019,            0.084938,                   0,           0.0078765,           0.0078765,           0.0078765
                 431,            0.050434,            0.070018,                   0,             0.92933,             0.91548,             0.92417,             0.57469,            0.047407,            0.084473,                   0,           0.0078715,           0.0078715,           0.0078715
                 432,            0.048097,            0.066998,                   0,             0.92531,             0.91139,             0.92387,               0.576,            0.046748,            0.084679,                   0,           0.0078665,           0.0078665,           0.0078665
                 433,            0.047607,            0.070682,                   0,             0.91689,             0.90774,             0.92607,             0.57315,            0.047204,            0.086708,                   0,           0.0078616,           0.0078616,           0.0078616
                 434,             0.04606,            0.071177,                   0,             0.91161,             0.90928,             0.92155,             0.56067,            0.047745,            0.088326,                   0,           0.0078566,           0.0078566,           0.0078566
                 435,            0.049683,            0.077994,                   0,             0.91706,             0.90978,              0.9226,             0.54932,            0.049293,             0.08992,                   0,           0.0078517,           0.0078517,           0.0078517
                 436,            0.050936,            0.072706,                   0,             0.91132,             0.90295,             0.92347,             0.55853,            0.047869,            0.088242,                   0,           0.0078467,           0.0078467,           0.0078467
                 437,            0.047089,            0.072797,                   0,             0.92112,             0.88689,             0.91895,             0.54087,            0.049567,            0.088303,                   0,           0.0078418,           0.0078418,           0.0078418
                 438,            0.048563,            0.071444,                   0,             0.92582,             0.88608,             0.91727,             0.54806,            0.047976,            0.086456,                   0,           0.0078368,           0.0078368,           0.0078368
                 439,            0.047824,             0.06928,                   0,             0.90822,             0.92194,             0.91929,             0.55185,            0.047991,            0.086052,                   0,           0.0078319,           0.0078319,           0.0078319
                 440,            0.052982,            0.078245,                   0,             0.91481,             0.92891,             0.92565,             0.55178,            0.048571,            0.086525,                   0,           0.0078269,           0.0078269,           0.0078269
                 441,            0.049497,            0.071566,                   0,             0.91488,             0.91772,             0.92015,             0.55843,            0.047672,            0.085884,                   0,            0.007822,            0.007822,            0.007822
                 442,            0.049103,             0.08012,                   0,             0.90926,             0.91772,             0.92262,             0.55604,            0.048238,            0.085968,                   0,           0.0078171,           0.0078171,           0.0078171
                 443,            0.047438,            0.068126,                   0,             0.91748,             0.91983,             0.91982,             0.55926,            0.047948,            0.086609,                   0,           0.0078121,           0.0078121,           0.0078121
                 444,            0.046135,            0.069409,                   0,             0.91074,             0.90407,             0.91503,             0.56437,            0.047687,            0.087044,                   0,           0.0078071,           0.0078071,           0.0078071
                 445,            0.046028,            0.072057,                   0,             0.92437,             0.90247,             0.91424,             0.55683,            0.048858,            0.087761,                   0,           0.0078022,           0.0078022,           0.0078022
                 446,            0.047875,            0.070551,                   0,             0.92016,             0.90717,             0.91564,             0.56023,            0.047935,            0.086853,                   0,           0.0077973,           0.0077973,           0.0077973
                 447,            0.049511,            0.067764,                   0,             0.92904,             0.89873,             0.91838,             0.55546,            0.047953,            0.087227,                   0,           0.0077923,           0.0077923,           0.0077923
                 448,            0.046426,             0.06663,                   0,                0.93,             0.89686,             0.91761,             0.54721,             0.04886,            0.088234,                   0,           0.0077873,           0.0077873,           0.0077873
                 449,            0.048843,            0.068481,                   0,             0.92198,             0.89748,             0.91479,             0.55285,            0.048572,            0.088448,                   0,           0.0077824,           0.0077824,           0.0077824
                 450,            0.050718,            0.083006,                   0,             0.93502,             0.90295,             0.91649,             0.54267,            0.049774,            0.089409,                   0,           0.0077774,           0.0077774,           0.0077774
                 451,            0.050651,            0.083454,                   0,             0.93563,             0.88928,             0.91499,             0.55746,            0.048415,            0.088097,                   0,           0.0077725,           0.0077725,           0.0077725
                 452,            0.048462,               0.077,                   0,             0.93365,             0.89241,             0.91301,             0.55497,            0.048059,            0.087715,                   0,           0.0077675,           0.0077675,           0.0077675
                 453,            0.046954,            0.070546,                   0,             0.92645,             0.90347,             0.91271,             0.54928,            0.048976,            0.088272,                   0,           0.0077626,           0.0077626,           0.0077626
                 454,            0.046826,            0.069205,                   0,             0.92655,             0.90488,             0.91644,             0.56127,            0.048157,             0.08728,                   0,           0.0077576,           0.0077576,           0.0077576
                 455,            0.045873,            0.069463,                   0,             0.91678,             0.90717,             0.91483,             0.55717,            0.048045,             0.08757,                   0,           0.0077527,           0.0077527,           0.0077527
                 456,            0.048548,            0.076846,                   0,              0.9223,             0.90153,             0.91523,             0.55472,            0.048333,            0.087898,                   0,           0.0077478,           0.0077478,           0.0077478
                 457,            0.045583,            0.061006,                   0,             0.92053,             0.90928,             0.92106,             0.55504,            0.048064,             0.08741,                   0,           0.0077428,           0.0077428,           0.0077428
                 458,            0.048497,            0.076396,                   0,              0.9175,             0.91983,               0.924,             0.55476,            0.049249,            0.088829,                   0,           0.0077378,           0.0077378,           0.0077378
                 459,            0.049713,            0.076625,                   0,             0.92359,             0.91983,             0.92436,              0.5657,            0.048546,            0.086685,                   0,           0.0077329,           0.0077329,           0.0077329
                 460,             0.04598,            0.065887,                   0,             0.92803,             0.91139,             0.92019,             0.56935,            0.048072,            0.086136,                   0,           0.0077279,           0.0077279,           0.0077279
                 461,            0.046419,            0.067817,                   0,             0.92249,             0.90395,             0.91802,             0.56241,            0.048573,            0.087685,                   0,            0.007723,            0.007723,            0.007723
                 462,            0.047753,            0.074013,                   0,             0.91315,              0.9095,             0.91296,             0.56595,            0.048001,            0.087234,                   0,            0.007718,            0.007718,            0.007718
                 463,            0.046886,            0.070494,                   0,             0.91896,             0.89662,             0.91692,              0.5645,            0.048068,            0.088669,                   0,           0.0077131,           0.0077131,           0.0077131
                 464,            0.045446,            0.066771,                   0,             0.93235,             0.90084,             0.92242,             0.55837,            0.048913,             0.08976,                   0,           0.0077081,           0.0077081,           0.0077081
                 465,            0.051739,             0.07569,                   0,             0.91972,             0.90717,             0.92252,             0.55719,            0.048322,            0.089851,                   0,           0.0077032,           0.0077032,           0.0077032
                 466,            0.048653,             0.07504,                   0,             0.91024,              0.8986,             0.91701,             0.55495,            0.048758,              0.0896,                   0,           0.0076983,           0.0076983,           0.0076983
                 467,            0.045103,            0.068893,                   0,             0.91289,             0.89241,             0.91583,             0.55389,            0.048572,            0.089005,                   0,           0.0076933,           0.0076933,           0.0076933
                 468,            0.045638,            0.075779,                   0,             0.91965,             0.89338,             0.91461,             0.54953,            0.048597,            0.089584,                   0,           0.0076883,           0.0076883,           0.0076883
                 469,            0.045402,            0.068698,                   0,             0.92674,              0.8903,              0.9185,             0.55781,            0.048561,            0.088608,                   0,           0.0076834,           0.0076834,           0.0076834
                 470,            0.045226,             0.06846,                   0,             0.91579,             0.89873,             0.91964,             0.56253,            0.048705,            0.088493,                   0,           0.0076785,           0.0076785,           0.0076785
                 471,            0.048404,            0.073145,                   0,              0.9152,             0.91139,             0.91938,             0.55981,            0.048715,            0.089241,                   0,           0.0076735,           0.0076735,           0.0076735
                 472,            0.046979,            0.078594,                   0,             0.91874,             0.90641,             0.91535,             0.56346,               0.048,            0.088913,                   0,           0.0076685,           0.0076685,           0.0076685
                 473,            0.047466,            0.067532,                   0,             0.90973,             0.91772,             0.92215,             0.56734,            0.048338,            0.087891,                   0,           0.0076636,           0.0076636,           0.0076636
                 474,            0.047529,            0.073315,                   0,             0.92246,             0.90717,             0.91975,             0.56337,            0.048338,            0.087608,                   0,           0.0076587,           0.0076587,           0.0076587
                 475,            0.046186,            0.061513,                   0,             0.92109,              0.9111,             0.91856,             0.56342,            0.048019,            0.088112,                   0,           0.0076537,           0.0076537,           0.0076537
                 476,            0.047449,            0.066366,                   0,             0.91575,             0.91139,             0.92168,              0.5655,            0.048403,            0.088303,                   0,           0.0076488,           0.0076488,           0.0076488
                 477,            0.049156,            0.076243,                   0,             0.92025,             0.90068,             0.92447,             0.55805,            0.048363,            0.088974,                   0,           0.0076438,           0.0076438,           0.0076438
                 478,            0.048448,            0.083611,                   0,             0.92085,             0.91139,              0.9271,             0.56901,            0.047881,            0.088333,                   0,           0.0076389,           0.0076389,           0.0076389
                 479,            0.042847,            0.061952,                   0,             0.90943,              0.9135,              0.9205,             0.55775,            0.048525,            0.088417,                   0,           0.0076339,           0.0076339,           0.0076339
                 480,            0.044656,            0.069479,                   0,             0.90816,             0.91794,             0.91857,             0.56459,            0.047854,            0.087524,                   0,           0.0076289,           0.0076289,           0.0076289
                 481,            0.047393,            0.075963,                   0,             0.91418,             0.92144,             0.92059,              0.5597,            0.048639,            0.088295,                   0,            0.007624,            0.007624,            0.007624
                 482,            0.047605,            0.072964,                   0,              0.9132,             0.93226,              0.9312,              0.5577,            0.048007,            0.088249,                   0,           0.0076191,           0.0076191,           0.0076191
                 483,            0.050056,            0.080013,                   0,             0.91679,             0.90506,             0.92239,             0.55871,            0.048139,            0.088165,                   0,           0.0076141,           0.0076141,           0.0076141
                 484,            0.050097,             0.08279,                   0,             0.91691,             0.90791,             0.91379,             0.54852,            0.049206,             0.08873,                   0,           0.0076092,           0.0076092,           0.0076092
                 485,            0.049961,            0.073074,                   0,             0.91675,             0.90609,             0.91237,             0.55951,            0.048436,            0.088394,                   0,           0.0076042,           0.0076042,           0.0076042
                 486,             0.04842,            0.075245,                   0,             0.92034,             0.90185,             0.91184,             0.54732,            0.049588,            0.089417,                   0,           0.0075993,           0.0075993,           0.0075993
                 487,             0.04854,             0.07849,                   0,             0.91446,             0.90213,               0.912,              0.5467,             0.04956,            0.089912,                   0,           0.0075943,           0.0075943,           0.0075943
                 488,            0.050364,            0.080365,                   0,             0.92244,             0.90325,             0.91244,             0.55932,            0.048098,             0.08947,                   0,           0.0075893,           0.0075893,           0.0075893
                 489,            0.049334,            0.070917,                   0,             0.91885,             0.89241,             0.91865,              0.5469,            0.049598,            0.091118,                   0,           0.0075844,           0.0075844,           0.0075844
                 490,            0.049539,            0.078366,                   0,             0.92273,             0.90295,             0.92091,             0.56514,            0.047942,            0.091179,                   0,           0.0075795,           0.0075795,           0.0075795
                 491,             0.04565,            0.068291,                   0,             0.92764,             0.89662,             0.91882,             0.56263,            0.048114,            0.090446,                   0,           0.0075745,           0.0075745,           0.0075745
                 492,            0.047974,            0.072324,                   0,             0.92726,             0.88751,             0.91543,             0.55653,            0.048557,             0.09124,                   0,           0.0075695,           0.0075695,           0.0075695
                 493,            0.048252,            0.078688,                   0,             0.92954,             0.89067,             0.91336,             0.56008,            0.048032,            0.090378,                   0,           0.0075646,           0.0075646,           0.0075646
                 494,            0.047272,            0.075522,                   0,             0.92479,               0.908,             0.91537,             0.55842,            0.048709,             0.09008,                   0,           0.0075597,           0.0075597,           0.0075597
                 495,              0.0477,            0.078442,                   0,             0.92738,             0.90717,             0.91479,             0.56368,            0.048269,            0.089172,                   0,           0.0075547,           0.0075547,           0.0075547
                 496,            0.046794,            0.068635,                   0,             0.92589,             0.90295,             0.91284,             0.56578,            0.047922,            0.089066,                   0,           0.0075498,           0.0075498,           0.0075498
                 497,            0.049287,            0.079941,                   0,             0.92547,             0.90295,             0.91107,             0.55335,            0.048457,             0.08947,                   0,           0.0075448,           0.0075448,           0.0075448
                 498,             0.04439,             0.06875,                   0,             0.92562,             0.90506,             0.91052,              0.5594,            0.047839,            0.088478,                   0,           0.0075399,           0.0075399,           0.0075399
                 499,            0.046041,            0.067911,                   0,             0.92794,             0.90295,             0.91069,             0.55476,              0.0479,            0.089645,                   0,           0.0075349,           0.0075349,           0.0075349
                 500,            0.048013,            0.061477,                   0,              0.9171,             0.91017,             0.91371,              0.5454,            0.049725,            0.091202,                   0,           0.0075299,           0.0075299,           0.0075299
                 501,            0.051364,             0.08272,                   0,             0.92693,             0.90989,             0.92037,             0.55646,            0.048343,            0.088974,                   0,            0.007525,            0.007525,            0.007525
                 502,            0.050016,            0.078909,                   0,              0.9249,             0.90933,              0.9139,             0.55191,            0.048809,            0.087921,                   0,           0.0075201,           0.0075201,           0.0075201
                 503,            0.046129,            0.068004,                   0,             0.92243,             0.90312,             0.91225,             0.55856,            0.048338,            0.087578,                   0,           0.0075151,           0.0075151,           0.0075151
                 504,            0.046122,            0.071921,                   0,             0.93083,              0.9085,             0.91193,             0.56539,            0.048021,            0.086807,                   0,           0.0075102,           0.0075102,           0.0075102
                 505,            0.050788,            0.079888,                   0,             0.92237,             0.90295,              0.9127,             0.55586,            0.049006,            0.087532,                   0,           0.0075052,           0.0075052,           0.0075052
                 506,            0.050944,            0.076324,                   0,             0.93224,             0.89975,             0.91645,             0.55291,            0.048271,             0.08815,                   0,           0.0075003,           0.0075003,           0.0075003
                 507,            0.047345,            0.070652,                   0,             0.92693,             0.88819,             0.90783,             0.55848,            0.047971,            0.088478,                   0,           0.0074953,           0.0074953,           0.0074953
